date,confirmed,deaths,recovered,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths Weekly(Ave7)/1M pop,Deaths /1M pop (Ave7),Td7,R0,K,CFR
2020-2-14,2,0,0,1.714285714285714,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,8.004856725736628,1.8333333333333337,0.4545454545454546,0.0
2020-2-15,2,0,2,1.8571428571428568,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,9.001969877956517,1.7142857142857144,0.41666666666666674,0.0
2020-2-16,2,0,2,1.9999999999999996,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7.838001532102691,1.8571428571428572,0.46153846153846156,0.0
2020-2-17,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.670288380926669,1.7499999999999998,0.4285714285714285,0.0
2020-2-18,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.981599347020161,1.5555555555555554,0.3571428571428571,0.0
2020-2-19,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.420299019743018,1.4,0.2857142857142857,0.0
2020-2-20,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.11937668786643,1.2727272727272727,0.2142857142857142,0.0
2020-2-21,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.475892739213478,1.1666666666666665,0.1428571428571428,0.0
2020-2-22,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.47244679499626,1.0769230769230769,0.0714285714285714,0.0
2020-2-23,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-24,2,0,2,1.9999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-25,6,0,2,1.9999999999999996,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-26,13,0,2,2.571428571428571,7.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,,,,0.0
2020-2-27,15,0,2,4.142857142857142,2.0,1.5714285714285714,0.0,0.0,0.0,0.0,0.0,19.30661242615275,1.2857142857142858,0.22222222222222232,0.0
2020-2-28,32,0,2,6.0,17.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.0,6.66269396831714,2.0714285714285716,0.5172413793103449,0.0
2020-2-29,45,0,2,10.285714285714285,13.0,4.285714285714286,0.0,0.0,0.0,0.0,0.0,4.416508275000201,3.000000000000001,0.6666666666666667,0.0
2020-3-1,84,0,2,16.428571428571427,39.0,6.142857142857142,0.0,0.0,0.0,0.0,0.0,2.962875074513359,5.142857142857142,0.8055555555555556,0.0
2020-3-2,120,0,2,28.142857142857142,36.0,11.714285714285714,0.0,0.0,0.0,0.0,0.0,2.3040449825432643,8.214285714285717,0.8782608695652174,0.0
2020-3-3,165,1,2,45.0,45.0,16.857142857142854,0.0,1.0,0.0,0.0,0.02138837045855383,1.8350081771302127,14.071428571428575,0.9289340101522843,0.0
2020-3-4,222,2,2,67.71428571428571,57.0,22.71428571428571,0.14285714285714285,1.0,0.14285714285714285,0.02138837045855383,0.04277674091710766,1.6952095487944832,17.500000000000004,0.9428571428571428,0.0021097046413502112
2020-3-5,259,3,2,97.57142857142857,37.0,29.857142857142854,0.42857142857142855,1.0,0.2857142857142857,0.04277674091710766,0.0641651113756615,1.736644227391893,16.344827586206893,0.9388185654008439,0.004392386530014641
2020-3-6,400,5,2,132.42857142857142,141.0,34.857142857142854,0.8571428571428571,2.0,0.42857142857142855,0.0641651113756615,0.10694185229276916,1.7398115134958207,16.261904761904763,0.938506588579795,0.006472491909385114
2020-3-7,500,10,30,185.0,100.0,52.57142857142857,1.5714285714285712,5.0,0.7142857142857142,0.10694185229276916,0.21388370458553832,1.8988197474499104,12.874999999999998,0.9223300970873787,0.008494208494208493
2020-3-8,673,17,30,250.0,173.0,65.0,2.9999999999999996,7.0,1.4285714285714284,0.21388370458553832,0.36360229779541514,2.003866700329323,11.260869565217392,0.9111969111969112,0.011999999999999999
2020-3-9,1073,28,32,334.1428571428571,400.0,84.14285714285714,5.428571428571428,11.0,2.4285714285714284,0.36360229779541514,0.5988743728395073,2.2214553707059905,8.883248730964473,0.8874285714285715,0.016246259085079092
2020-3-10,1695,35,32,470.2857142857143,622.0,136.14285714285714,9.428571428571427,7.0,4.0,0.5774860023809534,0.7485929660493841,2.42007852474575,7.425396825396826,0.8653270628473706,0.02004860267314702
2020-3-11,2277,54,183,688.8571428571429,582.0,218.57142857142856,14.285714285714285,19.0,4.857142857142857,0.7058162251322764,1.1549720047619068,2.5035717281852508,6.945147679324895,0.8560145808019441,0.020738282870178346
2020-3-12,2277,55,183,982.4285714285713,0.0,293.57142857142856,21.714285714285715,1.0,7.428571428571429,1.0908068933862454,1.1763603752204608,2.4825563468108194,7.060029282576869,0.8583575279966819,0.022102661044059915
2020-3-13,5232,133,193,1270.7142857142856,2955.0,288.2857142857142,29.142857142857142,78.0,7.428571428571428,1.0694185229276916,2.8446532709876595,2.421191846925076,7.418554476806908,0.8652028500799768,0.022934232715008433
2020-3-14,6391,195,517,1960.9999999999998,1159.0,690.2857142857142,47.42857142857143,62.0,18.285714285714285,2.630769566402121,4.170732239417997,2.5179471108490015,6.868725868725867,0.8544125913434514,0.02418591097836381
2020-3-15,7798,289,517,2802.5714285714284,1407.0,841.5714285714286,73.85714285714286,94.0,26.428571428571423,3.807129941622582,6.1812390625220575,2.3556416242229643,7.844000000000004,0.8725140234574197,0.02635334896523601
2020-3-16,9942,342,530,3820.4285714285716,2144.0,1017.8571428571428,112.7142857142857,53.0,38.85714285714285,5.582364689682549,7.31482269682541,2.281457400176264,8.387345019238994,0.88077275971047,0.029503047526455516
2020-3-17,11748,533,1028,5087.428571428571,1806.0,1267.0,157.57142857142856,191.0,44.85714285714285,6.566229730776026,11.400001454409193,2.3162509259579185,8.123633049817741,0.8769023669745354,0.030972705829495677
2020-3-18,13910,623,1081,6523.5714285714275,2162.0,1436.142857142857,228.7142857142857,90.0,71.14285714285714,10.245029449647285,13.324954795679037,2.426629214806606,7.385317295727915,0.864596203526901,0.03505967371071937
2020-3-19,17963,830,1107,8185.428571428571,4053.0,1661.857142857143,310.0,207.0,81.28571428571428,12.148594420458576,17.752347480599678,2.562940713997854,6.640250109059184,0.8494032628928063,0.0378721770393382
2020-3-20,20410,1043,1588,10426.285714285714,2447.0,2240.857142857143,420.71428571428567,213.0,110.71428571428571,14.90769420961202,22.308070388271645,2.6047303740705323,6.441596402473301,0.8447589793710077,0.040351309876137234
2020-3-21,25374,1375,2125,12594.571428571428,4964.0,2168.285714285714,550.7142857142857,332.0,130.0,18.137338148853647,29.409009380511517,2.903884903279663,5.316820863990674,0.8119176805875261,0.043726321998139785
2020-3-22,28768,1772,2575,15306.42857142857,3394.0,2711.857142857143,719.2857142857143,397.0,168.57142857142856,23.22777031798946,37.90019245255739,3.228813589729263,4.493934142114385,0.7774778249132279,0.04699239348546363
2020-3-23,35136,2311,2575,18302.142857142855,6368.0,2995.714285714286,931.1428571428571,539.0,211.85714285714283,30.58536975573198,49.4285241297179,3.4959249617562147,4.006468982537486,0.7504036585934948,0.0508761659446591
2020-3-24,39885,2808,3794,21901.285714285714,4749.0,3599.142857142857,1212.4285714285713,497.0,281.2857142857143,38.028522675308714,60.05854424761915,3.789921338966491,3.5975233067505337,0.7220309877844124,0.05535878519852063
2020-3-25,49515,3647,5367,25920.85714285714,9630.0,4019.571428571429,1537.4285714285713,839.0,325.0,46.73358945194012,78.00338706234582,4.006223027738348,3.3572539143764377,0.7021375131270833,0.0593124125084047
2020-3-26,57786,4365,7015,31007.285714285714,8271.0,5086.428571428572,1969.4285714285713,718.0,431.99999999999994,60.25103958174614,93.36023705158748,4.209301971240162,3.1667073894376774,0.6842145872601215,0.06351502642236156
2020-3-27,65719,5138,9357,36696.28571428571,7933.0,5689.0,2474.428571428571,773.0,504.99999999999994,71.05216666331583,109.89344741604958,4.451844563084999,2.97395319522087,0.6637472299137069,0.06742994619930394
2020-3-28,73235,5982,12285,43169.0,7516.0,6472.714285714286,3059.428571428571,844.0,585.0,80.48443803553806,127.94523208306902,4.537110931661072,2.9136589460311697,0.6567889315384197,0.07087096229768054
2020-3-29,80110,6803,14709,50006.28571428571,6875.0,6837.285714285713,3717.5714285714284,821.0,658.1428571428571,90.04503963051162,145.50508422954172,4.679588653495745,2.8203182603014616,0.6454300870664464,0.07434208270960223
2020-3-30,87956,7716,16780,57340.857142857145,7846.0,7334.571428571427,4436.285714285714,913.0,718.7142857142856,96.07656009982381,165.03266645820136,4.827263684426904,2.7322639815790493,0.6340031538892253,0.0773669236096924
2020-3-31,95923,8464,19259,64886.57142857142,7967.0,7545.714285714285,5208.428571428571,748.0,772.142857142857,104.9741222105822,181.03116756119962,5.041237667061901,2.618150271673548,0.6180509534463086,0.080269745445899
2020-4-1,104118,9387,22647,72891.99999999999,8195.0,8005.428571428571,6016.428571428571,923.0,808.0,103.0277804988538,200.77263349444482,5.287781817625341,2.5032571674217126,0.6005204686860146,0.08253894215316594
2020-4-2,112065,10348,26743,80692.42857142857,7947.0,7800.428571428571,6836.428571428571,961.0,820.0,107.41239644285734,221.32685750511504,5.676504553424881,2.3508023459924163,0.5746133222536668,0.0847220574775116
2020-4-3,119199,11198,30513,88446.57142857142,7134.0,7754.142857142857,7691.142857142857,850.0,854.7142857142858,111.43341008906546,239.5069723948858,6.15763944672742,2.1989263218542945,0.5452326028110267,0.08695806669401705
2020-4-4,126168,11947,34219,96086.57142857142,6969.0,7639.999999999998,8556.857142857143,749.0,865.7142857142857,111.56174031181678,255.52686186834262,6.764523255970374,2.04884457431424,0.5119200292024564,0.08905362128794571
2020-4-5,131646,12641,38080,103648.42857142857,5478.0,7561.857142857142,9408.999999999998,694.0,852.1428571428572,110.0217776388009,270.37039096657895,7.429220459624416,1.9214898698449339,0.479570506358849,0.09077802847262517
2020-4-6,136675,13341,40437,111010.71428571429,5029.0,7362.285714285714,10243.0,700.0,833.9999999999999,105.33772450837762,285.3422502875666,8.19611794517717,1.8075842206753596,0.4467754317824403,0.09227037287263133
2020-4-7,141942,14045,43208,117970.57142857142,5267.0,6959.857142857142,11046.571428571428,704.0,803.5714285714286,104.31108272636703,300.3996630903886,9.035673150079246,1.7108426572964692,0.41549271305858515,0.0936383650159725
2020-4-8,148220,14792,48021,124544.71428571428,6278.0,6574.142857142857,11843.857142857141,747.0,797.2857142857142,99.62702959594374,316.37677582292827,10.07782058907191,1.6184296140669956,0.38211708973424374,0.09509722841939727
2020-4-9,153222,15447,52165,130844.99999999999,5002.0,6300.285714285715,12615.999999999998,655.0,772.142857142857,95.04991831781322,330.386158473281,11.179276686420245,1.5434498191545676,0.3521007371993765,0.09641942756696854
2020-4-10,158273,16081,55668,136724.57142857142,5051.0,5879.571428571428,13344.42857142857,634.0,728.4285714285713,90.87918607839522,343.94638534400417,12.38980438296482,1.4793676892910328,0.3240355273142158,0.09760080746276142
2020-4-11,163027,16606,59109,142306.57142857142,4754.0,5582.0,14042.0,525.0,697.5714285714284,88.41952347566153,355.1752798347449,13.756082282025892,1.422931106769788,0.2972252871257335,0.09867429071642109
2020-4-12,166831,17209,62391,147572.14285714284,3804.0,5265.571428571428,14707.571428571428,603.0,665.5714285714286,84.80488886816593,368.07246722125285,15.30710289271357,1.3729737477930202,0.2716539543400265,0.09966360278991873
2020-4-13,170099,17756,64727,152598.57142857142,3268.0,5026.428571428571,15360.142857142855,547.0,652.5714285714284,82.73021693368622,379.77190586208184,17.043179561067486,1.3293504487983783,0.24775291503913333,0.1006571864555931
2020-4-14,172541,18056,67504,157373.42857142855,2442.0,4774.857142857143,15990.857142857141,300.0,630.7142857142857,79.37224277169327,386.188416999648,18.85194651263383,1.2935308321445784,0.22692217676630566,0.10161090908430721
2020-4-15,177644,18708,70853,161744.71428571426,5103.0,4371.285714285714,16563.85714285714,652.0,573.0,69.8116411767197,400.1336345386251,20.739009249970884,1.2635897835889118,0.20860392115568605,0.10240740920657156
2020-4-16,184948,19315,74797,165948.14285714284,7304.0,4203.428571428571,17123.285714285714,607.0,559.4285714285713,69.74747606534405,413.1163754069672,22.88630497032619,1.236155101728872,0.19104002515427743,0.10318455765441356
2020-4-17,190839,20002,74797,170480.42857142858,5891.0,4532.285714285714,17675.85714285714,687.0,552.5714285714284,69.1699900629631,427.8101859119937,25.048312445549815,1.2137404500392865,0.1761006235166407,0.10368261794609016
2020-4-18,191726,20043,74797,175132.7142857143,887.0,4652.285714285714,18236.0,41.0,560.1428571428571,72.63490607724881,428.68710910079443,26.86069390122213,1.1979800149777242,0.16526153400097043,0.10412674796011841
2020-4-19,198674,20453,77357,179232.57142857142,6948.0,4099.857142857142,18727.0,410.0,490.99999999999994,60.61464187954156,437.4563409888015,28.336846881036077,1.1867599866409166,0.15736963559879902,0.10448435711621294
2020-4-20,200210,20852,80587,183781.57142857142,1536.0,4549.0,19190.42857142857,399.0,463.4285714285714,57.684435126719684,445.9903008017645,30.160533941693604,1.1745363652533725,0.1486002225360824,0.10441976538919259
2020-4-21,204178,21282,82514,188083.14285714287,3968.0,4301.571428571428,19632.714285714283,430.0,442.2857142857143,59.801883802116514,455.1873000989426,31.277907654792507,1.1678056015991083,0.1436930952971346,0.1043831679302922
2020-4-22,208389,21717,85915,192602.7142857143,4211.0,4519.571428571428,20093.571428571428,435.0,460.85714285714283,55.05366556031756,464.49124124841353,32.16143422528659,1.162839501047948,0.1400360934601873,0.10432652261984143
2020-4-23,213024,22157,89250,196994.85714285713,4635.0,4392.142857142857,20523.428571428572,440.0,429.8571428571429,51.3748658414463,473.9021242501772,32.57396433233981,1.1606198838363448,0.13839146310799666,0.10418256024087649
2020-4-24,202990,22524,92355,201005.71428571426,-10034.0,4010.857142857142,20929.42857142857,367.0,405.99999999999994,46.0919383381835,481.7516562084665,33.56479595192927,1.155527697775111,0.1345945216843949,0.10412355014782806
2020-4-25,205905,22902,95708,202741.5714285714,2915.0,1735.8571428571424,21289.714285714286,378.0,360.2857142857143,53.064547107672055,489.83646024179984,35.21340815044271,1.1477336778883604,0.12871773368205586,0.10500912139380819
2020-4-26,207634,23190,98372,204767.14285714284,1729.0,2025.5714285714284,21698.142857142855,288.0,408.42857142857144,52.380119252998334,495.99631093386336,39.36806374100992,1.131164775535059,0.115955498590394,0.10596496368697544
2020-4-27,209465,23521,100875,206047.14285714284,1831.0,1280.0,22089.142857142855,331.0,391.0,50.00601013209886,503.0758615556447,44.874059003135294,1.1141875720478736,0.10248505270795394,0.10720431523992428
2020-4-28,210773,23822,102548,207369.2857142857,1308.0,1322.1428571428569,22470.428571428572,301.0,381.2857142857143,47.88856145670203,509.51376106366934,53.18991021569396,1.0955109518434856,0.08718393155519177,0.1083594829100604
2020-4-29,212917,24275,108947,208311.42857142858,2144.0,942.1428571428573,22833.28571428571,453.0,362.85714285714283,45.02251981525581,519.2026928813942,65.68194298668828,1.0766685531059865,0.0712090576852199,0.10961129627343673
2020-4-30,213435,24543,112050,208958.2857142857,518.0,646.8571428571429,23198.714285714286,268.0,365.42857142857144,45.30056863121701,524.9347761642866,86.86585146057483,1.0574460246968014,0.05432525476964445,0.11102079157289084
2020-5-1,215216,24543,112050,209017.0,1781.0,58.714285714285666,23539.571428571428,0.0,340.85714285714283,43.18311995582018,524.9347761642866,125.04811979939802,1.0395639072094611,0.03805817702507963,0.1126203678579801
2020-5-2,216582,25100,117248,210763.57142857142,1366.0,1746.5714285714282,23827.999999999993,557.0,288.4285714285714,35.09831592248683,536.8480985097011,159.16923707505154,1.0309528456705266,0.030023531920506996,0.11305559038733311
2020-5-3,217466,25264,118902,212288.85714285713,884.0,1525.285714285714,24141.999999999996,164.0,313.99999999999994,40.85178757583782,540.3557912649039,168.10236424859693,1.029284134591906,0.028450972484401982,0.11372240787821444
2020-5-4,218011,25428,121343,213693.42857142855,545.0,1404.5714285714284,24438.285714285717,164.0,296.2857142857143,37.27992970925933,543.8634840201069,162.5858065507658,1.0302926514736572,0.02940198731916488,0.1143614283212132
2020-5-5,219329,25613,123486,214914.2857142857,1318.0,1220.857142857143,24710.714285714283,185.0,272.4285714285714,34.34972295643745,547.8203325549392,161.5124330458716,1.0304970084424956,0.02959446577005498,0.11497939377825045
2020-5-6,220325,25857,126002,216136.57142857142,996.0,1222.2857142857142,24966.571428571428,244.0,255.8571428571428,28.617639673545025,553.0390949468264,155.4885492486106,1.0316970470037992,0.030723211911725556,0.11551294287474322
2020-5-7,221447,26070,128511,217194.85714285716,1122.0,1058.2857142857142,25192.571428571428,213.0,225.99999999999997,28.104318782539732,557.5948178544984,143.65387037529607,1.03435272111727,0.0332118052342566,0.11599064434569614
2020-5-8,222857,26299,131148,218339.42857142855,1410.0,1144.5714285714284,25410.714285714283,229.0,218.14285714285714,32.6600416902117,562.4927546895071,126.42303415269237,1.0391253206335234,0.03765216750725486,0.1163817018848765
2020-5-9,223578,26478,133952,219431.0,721.0,1091.5714285714284,25661.571428571428,179.0,250.85714285714286,25.64465617980604,566.3212730015883,137.39728464552348,1.0359448129081672,0.03469761367621571,0.11694597130109888
2020-5-10,224350,26621,136166,220430.42857142858,772.0,999.4285714285714,25858.428571428572,143.0,196.85714285714283,25.96548173668435,569.3798099771615,146.6315321489677,1.0336435126801622,0.03254846788805077,0.1173087977871865
2020-5-11,227436,26744,137139,221413.85714285713,3086.0,983.4285714285713,26052.28571428571,123.0,193.85714285714286,25.51632595705472,572.0105795435636,156.3168317367276,1.0315264725033326,0.03056293109649766,0.11766330278721746
2020-5-12,228030,26920,138980,222760.2857142857,594.0,1346.4285714285713,26240.285714285714,176.0,188.0,24.190246988624384,575.7749327442691,162.8507956367408,1.03024262164318,0.02935485390319481,0.11779606777817539
2020-5-13,228691,27104,140823,224003.2857142857,661.0,1243.0,26427.0,184.0,186.7142857142857,22.735837797442723,579.710392908643,160.73905492388394,1.0306459672323585,0.029734718037711327,0.11797594805688437
2020-5-14,229540,27321,143374,225198.42857142858,849.0,1195.142857142857,26605.142857142855,217.0,178.14285714285714,22.11557505414466,584.3516692981492,157.19756631782977,1.0313470984580007,0.03039432457304503,0.11814089035130287
2020-5-15,230183,27459,144783,226354.57142857142,643.0,1156.142857142857,26783.85714285714,138.0,178.7142857142857,21.858914608642014,587.3032644214296,156.8659822239072,1.0314143901762396,0.030457583756293816,0.11832699898137057
2020-5-16,230698,27563,146446,227401.14285714287,515.0,1046.5714285714287,26949.571428571428,104.0,165.71428571428572,20.981991419841307,589.5276549491192,156.19042715845313,1.0315523851624038,0.03058728341502137,0.11851115209874556
2020-5-17,230698,27563,146446,228418.28571428568,0.0,1017.1428571428572,27104.571428571428,0.0,155.0,20.14784497195771,589.5276549491192,155.84606910180239,1.0316231943606438,0.030653822571566458,0.1186620035423734
2020-5-18,231606,27709,150376,229325.1428571428,908.0,906.8571428571428,27239.142857142855,146.0,134.57142857142856,17.517075405555588,592.650357036068,155.78877975069196,1.0316350054229408,0.03066492049673275,0.11877957435356912
2020-5-19,232037,27778,150376,229920.8571428571,431.0,595.7142857142857,27377.0,69.0,137.85714285714286,16.87542429179897,594.1261545977084,167.05451035675554,1.0294705006406628,0.028626852952389314,0.11907140717986191
2020-5-20,232555,27888,150376,230493.28571428568,518.0,572.4285714285713,27499.571428571428,110.0,122.57142857142858,14.415761689065281,596.4788753481492,186.08384628725887,1.0264173420925584,0.0257374276614436,0.11930747285480273
2020-5-21,233037,27940,150376,231045.28571428568,482.0,551.9999999999999,27611.571428571428,52.0,112.0,12.127206050000021,597.591070611994,208.7809379659,1.023511963100478,0.022971849815271783,0.11950718381121328
2020-5-22,234824,28628,150376,231544.8571428571,1787.0,499.5714285714285,27700.0,688.0,88.42857142857143,10.287806190564392,612.3062694874791,236.5567386319887,1.020722860846636,0.020302142375304144,0.11963124701538859
2020-5-23,235290,28678,150376,232207.85714285713,466.0,663.0,27867.0,50.0,167.0,22.77861453835983,613.3756880104067,268.6912293671371,1.0182220468800256,0.01789594611102796,0.12000885905792533
2020-5-24,235772,28752,150376,232863.8571428571,482.0,655.9999999999999,28026.285714285714,74.0,159.28571428571428,23.84803306128752,614.9584274243398,294.8778777639641,1.0165904906287213,0.016319738165621378,0.1203548118551183
2020-5-25,235400,26834,150376,233588.7142857143,-372.0,724.8571428571428,28196.142857142855,-1918.0,169.85714285714286,22.308070388271645,573.9355328848335,316.8539494543112,1.0154309913061679,0.01519649433421244,0.12070849802552837
2020-5-26,236259,27117,150376,234130.71428571426,859.0,542.0,28071.142857142855,283.0,-125.0,-20.190621712874815,579.9884417246042,306.57076285689044,1.0159526942811379,0.015702201855398057,0.1198951745514563
2020-5-27,236259,27117,150376,234733.85714285713,0.0,603.1428571428571,27976.714285714283,0.0,-94.42857142857144,-16.490433623545,579.9884417246042,309.8787519765979,1.0157810608675928,0.015535888072291781,0.11918482755850546
2020-5-28,237906,27119,150376,235262.99999999997,1647.0,529.142857142857,27866.571428571428,2.0,-110.14285714285717,-17.602628887389802,580.0312184655213,306.3418043129637,1.0159647119272228,0.015713844919808984,0.11844859339790545
2020-5-29,238564,27121,150376,235958.5714285714,658.0,695.5714285714286,27749.28571428571,2.0,-117.28571428571429,-32.27505102195773,580.0739952064384,304.57651018674505,1.0160579807430095,0.01580419724794324,0.11760236361104552
2020-5-30,239228,27125,150376,236492.8571428571,664.0,534.2857142857142,27534.0,4.0,-215.2857142857143,-33.301692803968315,580.1595486882727,302.810199180925,1.0161524004048097,0.01589564754103312,0.11642634933099763
2020-5-31,239479,27127,150376,237055.42857142855,251.0,562.5714285714286,27312.14285714286,2.0,-221.8571428571429,-34.79887873606708,580.2023254291897,313.7624139790792,1.015584213215938,0.015345072336826804,0.1152141632939373
2020-6-1,239638,27127,150376,237584.99999999997,159.0,529.5714285714286,27080.0,0.0,-232.14285714285717,6.266792544356273,580.2023254291897,329.35196504465614,1.0148411035024318,0.014624066222004628,0.11398025969652968
2020-6-2,239932,27127,150376,238190.42857142855,294.0,605.4285714285714,27121.857142857138,0.0,41.85714285714285,0.21388370458553832,580.2023254291897,331.2896210045055,1.0147536632467211,0.014539157414338866,0.11386627626275014
2020-6-3,240326,27128,150376,238715.14285714284,394.0,524.7142857142857,27123.285714285714,1.0,1.4285714285714284,0.21388370458553832,580.2237137996483,331.91880065969923,1.0147254915445274,0.014511798183086344,0.11362197382893897
2020-6-4,240660,27133,150376,239296.14285714284,334.0,581.0,27124.85714285714,5.0,1.5714285714285712,0.19249533412698447,580.3306556519411,333.0852347524599,1.0146735477195432,0.014461348433219334,0.11335267179400539
2020-6-5,240978,27134,150376,239689.57142857142,318.0,393.42857142857144,27126.857142857145,1.0,1.9999999999999998,0.256660445502646,580.3520440223997,345.44764016369714,1.014144734850549,0.01394745184239743,0.11317495784726317
2020-6-6,241310,27135,150376,240034.42857142858,332.0,344.85714285714283,27128.714285714286,1.0,1.857142857142857,0.19249533412698447,580.3734323928581,361.37368546335637,1.0135171705578545,0.013336893493787083,0.113020096521868
2020-6-7,241550,27136,150376,240331.85714285713,240.0,297.4285714285714,27130.14285714286,1.0,1.4285714285714284,0.17110696366843064,580.3948207633167,388.52372283226345,1.0125666812101812,0.012410719652716562,0.11288616989721952
2020-6-8,241717,27136,150376,240627.71428571426,167.0,295.85714285714283,27131.428571428572,0.0,1.2857142857142854,0.19249533412698447,580.3948207633167,422.0899376059371,1.0115615764583503,0.011429434181188802,0.11275271700089173
2020-6-9,241966,27136,150376,240924.71428571426,249.0,296.99999999999994,27132.714285714283,0.0,1.2857142857142854,0.19249533412698447,580.3948207633167,476.59985882097743,1.0102325090428845,0.010128865336732407,0.11261905764278467
2020-6-10,242280,27136,150376,241215.28571428568,314.0,290.57142857142856,27133.999999999996,0.0,1.2857142857142854,0.17110696366843064,580.3948207633167,526.6203684744856,1.0092561008159155,0.009171211160807213,0.1124887252466232
2020-6-11,242707,27136,150376,241494.42857142858,427.0,279.1428571428571,27135.14285714285,0.0,1.1428571428571426,0.0641651113756615,580.3948207633167,607.417938679421,1.008019948981328,0.007956141135334271,0.1123634322235177
2020-6-12,243209,27136,150376,241786.85714285716,502.0,292.42857142857144,27135.571428571424,0.0,0.42857142857142855,0.04277674091710766,580.3948207633167,646.784813594573,1.007529977762904,0.007473700960862195,0.11222930704020304
2020-6-13,243605,27136,150376,242105.57142857142,396.0,318.71428571428567,27135.857142857138,0.0,0.2857142857142857,0.02138837045855383,580.3948207633167,667.0175291681301,1.0073007384059787,0.007247823939384612,0.11208274548470294
2020-6-14,243928,27136,150376,242433.4285714286,323.0,327.85714285714283,27135.999999999996,0.0,0.14285714285714285,0.0,580.3948207633167,659.8555572619556,1.0073802712083233,0.007326201851730607,0.11193175858586213
