Date,Td,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/09,4.65,50,54.29,0,3.29,1,1.00,0,0.00,0.014330419667629704
2020/03/10,4.11,53,58.14,3,3.86,1,1.00,0,0.00,0.014330419667629704
2020/03/11,3.66,59,62.71,6,4.57,1,1.00,0,0.00,0.014330419667629704
2020/03/12,3.35,70,71.86,11,9.14,1,1.00,0,0.00,0.014330419667629704
2020/03/13,3.21,75,85.71,5,13.86,1,1.00,0,0.00,0.014330419667629704
2020/03/14,3.16,82,103.43,7,17.71,1,1.00,0,0.00,0.014330419667629704
2020/03/15,3.15,114,125.29,32,21.86,1,1.00,0,0.00,0.014330419667629704
2020/03/16,3.22,147,154.14,33,28.86,1,1.00,0,0.00,0.014330419667629704
2020/03/17,3.34,177,189.43,30,35.29,1,1.00,0,0.00,0.014330419667629704
2020/03/18,3.54,212,236.43,35,47.00,1,1.00,0,0.00,0.014330419667629704
2020/03/19,3.96,272,305.71,60,69.29,1,1.00,0,0.00,0.014330419667629704
2020/03/20,4.44,322,387.71,50,82.00,1,1.00,0,0.00,0.014330419667629704
2020/03/21,4.97,411,480.57,89,92.86,1,1.43,0,0.43,0.020492500124710475
2020/03/22,5.57,599,583.71,188,103.14,1,1.86,0,0.43,0.02665458058179125
2020/03/23,6.23,721,694.14,122,110.43,1,2.29,0,0.43,0.03281666103887202
2020/03/24,6.92,827,810.43,106,116.29,4,2.86,3,0.57,0.04098500024942095
2020/03/25,7.67,934,929.57,107,119.14,4,3.57,0,0.71,0.05115959821343804
2020/03/26,8.36,1045,1042.29,111,112.71,4,4.43,0,0.86,0.06348375912759958
2020/03/27,9.19,1136,1157.00,91,114.71,5,5.57,1,1.14,0.07982043754869746
2020/03/28,10.23,1245,1274.71,109,117.71,6,6.43,1,0.86,0.092144598462859
2020/03/29,11.40,1388,1394.29,143,119.57,7,7.57,1,1.14,0.10848127688395687
2020/03/30,12.77,1524,1512.86,136,118.57,9,9.14,2,1.57,0.13098003576213552
2020/03/31,14.49,1651,1633.14,127,120.29,10,11.14,1,2.00,0.1596408750973949
2020/04/01,16.55,1771,1750.57,120,117.43,12,13.14,2,2.00,0.1883017144326543
2020/04/02,19.07,1875,1862.14,104,111.57,15,15.43,3,2.29,0.22111837547152632
2020/04/03,21.70,1978,1961.57,103,99.43,19,17.86,4,2.43,0.2559412952638665
2020/04/04,24.17,2067,2048.29,89,86.71,20,20.29,1,2.43,0.2907642150562067
2020/04/05,27.66,2169,2133.71,102,85.43,23,22.86,3,2.57,0.327593393602015
2020/04/06,31.65,2220,2212.00,51,78.29,26,25.29,3,2.43,0.3624163133943552
2020/04/07,36.12,2258,2282.71,38,70.71,27,27.29,1,2.00,0.39107715272961463
2020/04/08,41.06,2369,2347.14,111,64.43,30,29.43,3,2.14,0.4217442508183422
2020/04/09,45.47,2423,2401.71,54,54.57,32,31.57,2,2.14,0.45241134890706974
2020/04/10,50.08,2473,2453.00,50,51.29,33,33.57,1,2.00,0.48107218824232917
2020/04/11,55.87,2518,2503.71,45,50.71,35,35.57,2,2.00,0.5097330275775885
2020/04/12,60.01,2551,2542.86,33,39.14,38,37.43,3,1.86,0.5363876081593798
2020/04/13,64.20,2579,2578.43,28,35.57,40,39.43,2,2.00,0.5650484474946392
2020/04/14,65.87,2613,2610.86,34,32.43,41,41.43,1,2.00,0.5937092868298987
2020/04/15,68.56,2643,2641.57,30,30.71,43,43.14,2,1.71,0.6182143044615455
2020/04/16,72.27,2672,2672.14,29,30.57,46,44.43,3,1.29,0.6367005458327878
2020/04/17,77.33,2700,2702.57,28,30.43,47,45.43,1,1.00,0.6510309655004175
2020/04/18,82.78,2733,2730.86,33,28.29,47,46.43,0,1.00,0.6653613851680472
2020/04/19,88.15,2765,2757.00,32,26.14,47,47.29,0,0.86,0.6776855460822087
2020/04/20,93.22,2792,2780.86,27,23.86,47,47.86,0,0.57,0.6858538852927576
2020/04/21,110.15,2811,2810.43,19,29.57,48,48.43,1,0.57,0.6940222245033065
2020/04/22,127.31,2826,2835.29,15,24.86,49,49.00,1,0.57,0.7021905637138555
2020/04/23,149.25,2839,2857.71,13,22.43,50,49.57,1,0.57,0.7103589029244044
2020/04/24,171.51,2907,2877.57,68,19.86,51,50.29,1,0.71,0.7206768050850978
2020/04/25,198.70,2907,2895.71,0,18.14,51,51.14,0,0.86,0.732857661802583
2020/04/26,236.85,2922,2913.00,15,17.29,51,51.86,0,0.71,0.7431755639632764
2020/04/27,290.85,2931,2929.43,9,16.43,52,52.43,1,0.57,0.7513439031738254
2020/04/28,302.87,2938,2937.00,7,7.57,54,52.86,2,0.43,0.7575059836309062
2020/04/29,324.08,2947,2945.43,9,8.43,54,53.29,0,0.43,0.7636680640879869
2020/04/30,332.24,2954,2952.14,7,6.71,54,53.71,0,0.43,0.7696868403483914
2020/05/01,366.68,2960,2960.14,6,8.00,54,54.00,0,0.29,0.773842662052004
2020/05/02,397.74,2966,2967.29,6,7.14,54,54.00,0,0.00,0.773842662052004
2020/05/03,421.55,2969,2973.29,3,6.00,54,54.14,0,0.14,0.7758489208054722
2020/05/04,444.13,2987,2978.71,18,5.43,54,54.29,0,0.14,0.7779984837556166
2020/05/05,476.11,2988,2984.43,1,5.71,54,54.43,0,0.14,0.7800047425090848
2020/05/06,517.95,2989,2989.86,1,5.43,55,54.71,1,0.29,0.7840172600160211
2020/05/07,580.57,2992,2995.57,3,5.71,55,55.00,0,0.29,0.7881730817196337
2020/05/08,623.59,3000,2999.57,8,4.00,55,55.29,0,0.29,0.7923289034232464
2020/05/09,677.77,3004,3003.71,4,4.14,56,55.57,1,0.29,0.7963414209301827
2020/05/10,732.10,3009,3007.71,5,4.00,56,55.71,0,0.14,0.7983476796836508
2020/05/11,771.45,3015,3011.43,6,3.71,56,55.86,0,0.14,0.8004972426337953
