Date,Td,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/04/01,9.56,16,16.43,1,1.71,0,0.00,0,0.00,0.0
2020/04/02,9.38,16,17.29,0,0.86,0,0.14,0,0.14,0.01229445752682058
2020/04/03,9.30,18,18.57,2,1.29,0,0.29,0,0.14,0.025467090591271196
2020/04/04,9.44,20,20.00,2,1.43,0,0.43,0,0.14,0.03776154811809178
2020/04/05,9.78,21,21.57,1,1.57,1,0.57,1,0.14,0.05005600564491235
2020/04/06,10.76,24,23.57,3,2.00,1,0.86,0,0.29,0.07552309623618356
2020/04/07,11.55,25,25.43,1,1.86,1,1.14,0,0.29,0.1001120112898247
2020/04/08,12.45,27,27.29,2,1.86,1,1.43,0,0.29,0.12557910188109592
2020/04/09,12.86,30,29.00,3,1.71,2,1.71,1,0.29,0.15016801693473705
2020/04/10,13.59,31,31.29,1,2.29,2,2.00,0,0.29,0.17563510752600828
2020/04/11,14.12,33,33.43,2,2.14,2,2.29,0,0.29,0.20110219811727947
2020/04/12,13.97,33,35.43,0,2.00,3,2.57,1,0.29,0.2256911131709206
2020/04/13,12.49,40,37.00,7,1.57,3,2.71,0,0.14,0.2379855706977412
2020/04/14,11.65,40,38.71,0,1.71,3,2.86,0,0.14,0.25115820376219183
2020/04/15,10.97,41,40.29,1,1.57,3,3.00,0,0.14,0.2634526612890124
2020/04/16,10.69,41,42.29,0,2.00,3,3.00,0,0.00,0.2634526612890124
2020/04/17,11.08,43,44.71,2,2.43,3,3.00,0,0.00,0.2634526612890124
2020/04/18,11.46,44,47.14,1,2.43,3,3.00,0,0.00,0.2634526612890124
2020/04/19,12.47,47,50.14,3,3.00,3,3.14,0,0.14,0.27574711881583297
2020/04/20,15.07,57,54.57,10,4.43,3,3.43,0,0.29,0.3012142094071042
2020/04/21,17.77,57,58.71,0,4.14,3,3.71,0,0.29,0.32580312446074533
2020/04/22,21.01,62,62.71,5,4.00,4,4.14,1,0.43,0.36356467257883707
2020/04/23,24.73,72,66.57,10,3.86,5,4.57,1,0.43,0.4013262206969289
2020/04/24,24.55,72,69.29,0,2.71,5,5.00,0,0.43,0.43908776881502065
2020/04/25,24.18,72,72.00,0,2.71,6,5.43,1,0.43,0.4768493169331124
2020/04/26,22.78,74,74.00,2,2.00,6,5.71,0,0.29,0.5014382319867536
2020/04/27,18.10,76,75.29,2,1.29,6,6.14,0,0.43,0.5391997801048454
2020/04/28,14.77,76,77.14,0,1.86,6,6.57,0,0.43,0.5769613282229372
2020/04/29,12.47,76,79.00,0,1.86,6,6.86,0,0.29,0.6024284188142084
2020/04/30,10.26,81,81.00,5,2.00,8,7.29,2,0.43,0.6401899669323001
2020/05/01,8.91,85,84.43,4,3.43,8,8.00,0,0.71,0.7025404301040331
2020/05/02,8.03,85,88.00,0,3.57,8,8.86,0,0.86,0.7780635263402166
2020/05/03,7.18,88,91.57,3,3.57,9,9.71,1,0.86,0.8527084470387702
2020/05/04,6.82,100,98.43,12,6.86,11,10.29,2,0.57,0.9036426282213125
2020/05/05,6.58,101,107.14,1,8.71,12,10.86,1,0.57,0.9536986338662248
2020/05/06,6.24,101,116.57,0,9.43,12,11.43,0,0.57,1.0037546395111372
2020/05/07,5.98,129,130.00,28,13.43,12,12.29,0,0.86,1.0792777357473207
2020/05/08,5.74,146,145.57,17,15.57,12,13.00,0,0.71,1.1416281989190538
2020/05/09,5.56,151,161.00,5,15.43,12,13.57,0,0.57,1.1916842045639662
2020/05/10,5.47,182,180.00,31,19.00,15,14.43,3,0.86,1.2672073008001496
2020/05/11,5.28,209,200.57,27,20.57,16,15.57,1,1.14,1.3673193120899745
