Date,Td,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/31,7.32,107,104.14,10,10.14,6,5.00,2,1.29,0.42898614786569095
2020/04/01,7.25,115,113.43,8,9.29,7,6.43,1,1.43,0.5516761861552786
2020/04/02,7.28,123,124.29,8,10.86,8,7.71,1,1.29,0.6614966400088954
2020/04/03,7.40,132,136.57,9,12.29,9,8.71,1,1.00,0.7472938695820337
2020/04/04,7.45,139,149.00,7,12.43,10,9.86,1,1.14,0.8459606835911425
2020/04/05,7.42,157,162.57,18,13.57,10,11.00,0,1.14,0.9437695253045201
2020/04/06,7.89,183,182.71,26,20.14,11,12.43,1,1.43,1.0664595635941077
2020/04/07,8.17,194,202.14,11,19.43,14,13.86,3,1.43,1.1891496018836953
2020/04/08,8.31,210,221.57,16,19.43,15,15.29,1,1.43,1.3118396401732828
2020/04/09,8.49,264,242.00,54,20.43,18,17.29,3,2.00,1.4834340993195592
2020/04/10,8.61,268,263.00,4,21.00,19,19.57,1,2.29,1.6790517827463143
2020/04/11,8.78,275,285.86,7,22.86,20,21.57,1,2.00,1.8506462418925909
2020/04/12,9.28,300,312.57,25,26.71,24,23.43,4,1.86,2.010229088898628
2020/04/13,9.45,330,337.86,30,25.29,27,25.00,3,1.57,2.144930739328455
2020/04/14,9.40,354,366.00,24,28.14,28,26.71,1,1.71,2.291644001898521
2020/04/15,9.37,397,397.14,43,31.14,28,28.29,0,1.57,2.427203624624079
2020/04/16,9.15,441,428.57,44,31.43,29,29.43,1,1.14,2.525012466337457
2020/04/17,8.99,465,462.00,24,33.43,31,30.29,2,0.86,2.5987980837703555
2020/04/18,8.89,493,496.86,28,34.86,31,31.14,0,0.86,2.671725728907523
2020/04/19,8.56,520,527.14,27,30.29,32,32.43,1,1.29,2.7824041550568714
2020/04/20,8.56,564,564.57,44,37.43,33,34.43,1,2.00,2.953998614203148
2020/04/21,8.94,598,613.43,34,48.86,34,36.29,1,1.86,3.113581461209185
2020/04/22,9.02,609,666.71,11,53.29,37,38.43,3,2.14,3.2971875324957005
2020/04/23,9.20,703,728.14,94,61.43,43,41.00,6,2.57,3.5176864124986658
2020/04/24,9.38,807,792.43,104,64.29,44,43.86,1,2.86,3.763066489077841
2020/04/25,9.41,866,857.43,59,65.00,46,46.86,2,3.00,4.020458177797256
2020/04/26,9.51,950,929.00,84,71.57,50,50.00,4,3.14,4.28986147865691
2020/04/27,9.29,1014,995.29,64,66.29,53,52.71,3,2.71,4.522371970800114
2020/04/28,8.86,1053,1055.57,39,60.29,55,55.86,2,3.14,4.792633243955499
2020/04/29,8.95,1110,1141.86,57,86.29,59,59.43,4,3.57,5.098929353531602
2020/04/30,9.11,1167,1233.86,57,92.00,62,63.14,3,3.71,5.417237075247946
2020/05/01,9.10,1229,1329.14,62,95.29,66,67.29,4,4.14,5.773295577976469
2020/05/02,9.21,1470,1436.14,241,107.00,71,71.71,5,4.43,6.152519332689739
2020/05/03,9.26,1594,1547.00,124,110.86,76,76.29,5,4.57,6.545470644134713
2020/05/04,9.50,1681,1677.57,87,130.57,82,82.00,6,5.71,7.0353728249973315
2020/05/05,9.88,1802,1825.71,121,148.14,86,87.71,4,5.71,7.5252750058599505
2020/05/06,10.05,1886,1963.86,84,138.14,91,93.86,5,6.14,8.05292796773475
2020/05/07,10.08,2081,2101.29,195,137.43,102,99.86,11,6.00,8.56771134517358
2020/05/08,10.44,2266,2265.57,185,164.29,106,105.57,4,5.71,9.057613526036198
2020/05/09,10.73,2437,2431.57,171,166.00,114,111.57,8,6.00,9.572396903475028
2020/05/10,10.91,2556,2611.86,119,180.29,118,118.86,4,7.29,10.197858707063205
2020/05/11,11.07,2831,2796.29,275,184.43,122,126.00,4,7.14,10.810450926215411
