Date,Td,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/31,7.52,192,197.57,13,17.29,1,0.57,1,0.14,0.11195366610938619
2020/04/01,7.40,210,215.43,18,17.86,1,0.86,0,0.29,0.16891254886679322
2020/04/02,7.23,231,234.14,21,18.71,1,1.14,0,0.29,0.22390733221877238
2020/04/03,6.94,252,255.86,21,21.71,1,1.43,0,0.29,0.2808662149761794
2020/04/04,6.74,277,281.43,25,25.57,2,1.57,1,0.14,0.308363606652169
2020/04/05,6.62,298,311.29,21,29.86,2,1.71,0,0.14,0.3358609983281586
2020/04/06,6.46,331,343.57,33,32.29,2,2.00,0,0.29,0.3928198810855656
2020/04/07,6.32,371,376.71,40,33.14,2,2.29,0,0.29,0.4497787638429726
2020/04/08,6.25,419,415.14,48,38.43,2,2.43,0,0.14,0.47727615551896224
2020/04/09,6.23,457,458.14,38,43.00,3,2.71,1,0.29,0.5322709388709413
2020/04/10,6.43,484,514.71,27,56.57,3,3.00,0,0.29,0.5892298216283484
2020/04/11,6.68,546,577.86,62,63.14,3,3.29,0,0.29,0.6461887043857554
2020/04/12,7.01,599,648.00,53,70.14,4,3.57,1,0.29,0.7011834877377345
2020/04/13,7.47,727,728.29,128,80.29,4,3.71,0,0.14,0.7286808794137242
2020/04/14,7.92,813,811.86,86,83.57,4,4.14,0,0.43,0.8131371538471207
2020/04/15,8.46,910,902.43,97,90.57,4,4.57,0,0.43,0.8975934282805175
2020/04/16,9.05,1019,997.71,109,95.29,4,5.00,0,0.43,0.982049702713914
2020/04/17,9.80,1069,1095.29,50,97.57,6,5.43,2,0.43,1.0665059771473107
2020/04/18,10.62,1180,1194.57,111,99.29,6,6.00,0,0.57,1.1784596432566967
2020/04/19,11.42,1266,1295.14,86,100.57,7,6.57,1,0.57,1.290413309366083
2020/04/20,12.28,1410,1394.71,144,99.57,7,7.29,0,0.71,1.4318284665568866
2020/04/21,13.17,1508,1497.71,98,103.00,8,7.86,1,0.57,1.5437821326662728
2020/04/22,14.32,1614,1601.29,106,103.57,8,8.43,0,0.57,1.655735798775659
2020/04/23,15.59,1716,1705.86,102,104.57,9,8.86,1,0.43,1.7401920732090554
2020/04/24,16.48,1790,1797.14,74,91.29,10,9.29,1,0.43,1.824648347642452
2020/04/25,17.25,1905,1886.14,115,89.00,10,9.57,0,0.29,1.8796431309944315
2020/04/26,18.12,1998,1980.43,93,94.29,10,9.86,0,0.29,1.9366020137518383
2020/04/27,18.93,2049,2070.71,51,90.29,10,10.14,0,0.29,1.9915967971038178
2020/04/28,19.65,2131,2164.57,82,93.86,10,10.29,0,0.14,2.021058288185235
2020/04/29,19.64,2274,2247.14,143,82.57,10,10.57,0,0.29,2.0760530715372143
2020/04/30,19.27,2348,2328.57,74,81.43,11,10.86,1,0.29,2.1330119542946213
2020/05/01,18.66,2447,2412.57,99,84.00,11,11.14,0,0.29,2.1880067376466004
2020/05/02,18.04,2483,2498.86,36,86.29,12,11.57,1,0.43,2.272463012079997
2020/05/03,17.25,2568,2588.71,85,89.86,12,12.00,0,0.43,2.3569192865133934
2020/05/04,15.95,2637,2675.86,69,87.14,12,12.57,0,0.57,2.46887295262278
2020/05/05,14.83,2735,2770.86,98,95.00,13,13.29,1,0.71,2.6102881098135833
2020/05/06,13.68,2903,2876.71,168,105.86,13,14.00,0,0.71,2.749739167598959
2020/05/07,12.95,2958,2995.43,55,118.71,15,14.71,2,0.71,2.8891902253843353
2020/05/08,12.49,3112,3129.14,154,133.71,16,15.43,1,0.71,3.0306053825751387
2020/05/09,12.04,3224,3270.00,112,140.86,17,16.00,1,0.57,3.1425590486845247
2020/05/10,11.75,3399,3429.43,175,159.43,17,16.57,0,0.57,3.2545127147939112
2020/05/11,11.80,3573,3627.00,174,197.57,17,17.00,0,0.43,3.3389689892273076
