Date,Td,Cases(Tot.),Cases(7Ave.),Cases(Day),Cases(7Ave.Day),Deaths(Tot.),Death(7Ave.),Death(Day),Death(7Ave.Day),Death/Mil.pop(7Ave.Day)
2020/03/31,7.01,906,929.57,108,104.00,16,15.00,4,2.71,0.29513783438600144
2020/04/01,7.22,1065,1043.57,159,114.00,17,18.71,1,3.71,0.3681352587574725
2020/04/02,7.39,1161,1155.43,96,111.86,19,22.29,2,3.57,0.4385748218975981
2020/04/03,7.55,1267,1267.00,106,111.57,25,27.14,6,4.86,0.5340027216824053
2020/04/04,7.86,1406,1391.86,139,124.86,32,32.00,7,4.86,0.6296273800234697
2020/04/05,8.40,1485,1533.14,79,141.29,35,37.29,3,5.29,0.7337126562835995
2020/04/06,9.08,1579,1684.86,94,151.71,46,44.43,11,7.14,0.8741982654513363
2020/04/07,10.02,1780,1857.14,201,172.29,50,52.29,4,7.86,1.028850490669601
2020/04/08,11.48,2054,2043.29,274,186.14,54,62.00,4,9.71,1.2199030487954725
2020/04/09,12.72,2223,2227.71,169,184.43,69,72.57,15,10.57,1.4278768427594748
2020/04/10,13.82,2473,2409.57,250,181.86,80,82.00,11,9.43,1.613420161310141
2020/04/11,14.69,2709,2580.86,236,171.29,100,93.00,20,11.00,1.8298545731932088
2020/04/12,15.06,2776,2731.00,67,150.14,109,104.00,9,11.00,2.0462889850762767
2020/04/13,15.17,2852,2875.29,76,144.29,112,114.71,3,10.71,2.2570173988278817
2020/04/14,14.99,2979,3013.29,127,138.00,127,125.14,15,10.43,2.4622365730042812
2020/04/15,14.01,3105,3117.57,126,104.29,131,132.71,4,7.57,2.6111828000910835
2020/04/16,13.82,3233,3262.71,128,145.14,144,142.71,13,10.00,2.807941356348418
2020/04/17,13.80,3439,3423.43,206,160.71,153,153.71,9,11.00,3.0243757682314856
2020/04/18,13.65,3439,3590.57,0,167.14,153,163.57,0,9.86,3.2183797047012166
2020/04/19,13.58,3792,3769.29,353,178.71,179,174.29,26,10.71,3.4293048770090793
2020/04/20,13.53,3977,3959.00,185,189.71,189,184.43,10,10.14,3.628818053054016
2020/04/21,13.48,4149,4165.00,172,206.00,196,194.71,7,10.29,3.831085848886556
2020/04/22,13.74,4356,4408.29,207,243.29,206,206.14,10,11.43,4.055980878688689
2020/04/23,13.71,4561,4635.00,205,226.71,215,215.43,9,9.29,4.238769577451753
2020/04/24,13.66,4881,4866.43,320,231.43,225,224.57,10,9.14,4.418606897870956
2020/04/25,13.59,5142,5123.57,261,257.14,233,235.00,8,10.43,4.623826072047356
2020/04/26,13.51,5379,5388.00,237,264.43,244,245.29,11,10.29,4.826290626436153
2020/04/27,13.41,5597,5666.00,218,278.00,253,256.43,9,11.14,5.0454796581068235
2020/04/28,13.41,5949,5969.57,352,303.57,269,269.14,16,12.71,5.295559783109895
2020/04/29,13.33,6207,6275.71,258,306.14,278,282.14,9,13.00,5.551345906244429
2020/04/30,13.28,6507,6602.71,300,327.00,293,295.86,15,13.71,5.821298645429493
2020/05/01,13.17,7006,6942.14,499,339.43,314,310.86,21,15.00,6.116436479815494
2020/05/02,13.26,7285,7322.71,279,380.57,324,326.43,10,15.57,6.4227895519081635
2020/05/03,13.26,7668,7715.86,383,393.14,340,343.43,16,17.00,6.757279097545632
2020/05/04,13.30,7973,8137.14,305,421.29,358,359.71,18,16.29,7.0776020271325715
2020/05/05,13.39,8613,8572.14,640,435.00,378,376.00,20,16.29,7.398121715275769
2020/05/06,13.46,8959,9030.71,346,458.57,397,393.29,19,17.29,7.738317259044701
2020/05/07,13.60,9456,9515.71,497,485.00,407,410.86,10,17.57,8.084022042388836
2020/05/08,13.80,10051,10035.71,595,520.00,428,428.14,21,17.29,8.42402082760151
2020/05/09,14.01,10495,10558.43,444,522.71,445,444.57,17,16.43,8.74729513553231
2020/05/10,14.33,11063,11125.71,568,567.29,463,460.57,18,16.00,9.062108825544046
2020/05/11,14.75,11613,11719.14,550,593.43,479,477.43,16,16.86,9.393843751393911
