date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-04-08,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-09,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-10,1,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,,,
2020-04-11,1,0.00,0.14,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-04-12,1,0.00,0.29,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-04-13,1,0.00,0.43,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-04-14,1,0.00,0.57,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-04-15,1,0.00,0.71,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-04-16,1,0.00,0.86,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-04-17,1,0.00,1.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-04-18,3,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,2.49,1.00,0.00
2020-04-19,3,0.00,1.29,0.00,0.29,0.05,0.00,0.00,0.00,0.00,3.87,,0.00
2020-04-20,3,0.00,1.57,0.00,0.29,0.05,0.00,0.00,0.00,0.00,4.42,1.64,0.00
2020-04-21,3,0.00,1.86,0.00,0.29,0.05,0.00,0.00,0.00,0.00,4.80,1.64,0.00
2020-04-22,3,0.00,2.14,0.00,0.29,0.05,0.00,0.00,0.00,0.00,5.08,1.64,0.00
2020-04-23,3,0.00,2.43,0.00,0.29,0.05,0.00,0.00,0.00,0.00,5.30,1.64,0.00
2020-04-24,3,0.00,2.71,0.00,0.29,0.05,0.00,0.00,0.00,0.00,5.47,1.64,0.00
2020-04-25,3,0.00,3.00,0.00,0.29,0.05,0.00,0.00,0.00,0.00,4.86,,0.00
2020-04-26,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.73,1.00,0.00
2020-04-27,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.50,,0.00
2020-04-28,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,10.12,,0.00
2020-04-29,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,14.42,,0.00
2020-04-30,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.96,,0.00
2020-05-01,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,48.48,,0.00
2020-05-02,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-03,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-04,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-05,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-06,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-07,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-08,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-09,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-10,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-11,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-12,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-13,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-14,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-15,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-16,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-17,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-18,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-19,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-20,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-21,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-22,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-23,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-24,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-25,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-26,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-27,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-28,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-29,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-30,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-31,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-01,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-02,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-03,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-04,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-05,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-06,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-07,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-08,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-09,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-10,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-11,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-12,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-13,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-14,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-15,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-16,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-17,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-18,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-19,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-20,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-21,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-22,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-23,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-24,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-25,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-26,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-27,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-28,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-29,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-30,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-01,3,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-02,4,0.00,3.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-03,4,0.00,3.14,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-07-04,4,0.00,3.29,0.00,0.14,0.03,0.00,0.00,0.00,0.00,104.30,,0.00
2020-07-05,4,0.00,3.43,0.00,0.14,0.03,0.00,0.00,0.00,0.00,53.34,,0.00
2020-07-06,4,0.00,3.57,0.00,0.14,0.03,0.00,0.00,0.00,0.00,36.34,,0.00
2020-07-07,4,0.00,3.71,0.00,0.14,0.03,0.00,0.00,0.00,0.00,27.83,,0.00
2020-07-08,4,0.00,3.86,0.00,0.14,0.03,0.00,0.00,0.00,0.00,22.72,,0.00
2020-07-09,4,0.00,4.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,19.31,,0.00
2020-07-10,4,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,20.12,1.00,0.00
2020-07-11,4,0.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,24.67,,0.00
2020-07-12,5,0.00,4.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,31.48,,0.00
2020-07-13,5,0.00,4.14,0.00,0.14,0.03,0.00,0.00,0.00,0.00,42.81,,0.00
2020-07-14,5,0.00,4.29,0.00,0.14,0.03,0.00,0.00,0.00,0.00,44.43,1.00,0.00
2020-07-15,5,0.00,4.43,0.00,0.14,0.03,0.00,0.00,0.00,0.00,46.05,1.00,0.00
2020-07-16,5,0.00,4.57,0.00,0.14,0.03,0.00,0.00,0.00,0.00,47.67,1.00,0.00
2020-07-17,5,0.00,4.71,0.00,0.14,0.03,0.00,0.00,0.00,0.00,36.34,,0.00
2020-07-18,5,0.00,4.86,0.00,0.14,0.03,0.00,0.00,0.00,0.00,29.53,,0.00
2020-07-19,5,0.00,5.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,24.99,,0.00
2020-07-20,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.80,1.00,0.00
2020-07-21,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.48,,0.00
2020-07-22,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,39.98,,0.00
2020-07-23,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,54.14,,0.00
2020-07-24,5,0.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,82.46,,0.00
2020-07-25,6,0.00,5.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,167.38,,0.00
2020-07-26,6,0.00,5.14,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-07-27,6,0.00,5.29,0.00,0.14,0.03,0.00,0.00,0.00,0.00,172.24,,0.00
2020-07-28,7,0.00,5.43,1.00,0.14,0.03,0.00,0.00,0.00,0.00,87.31,,0.00
2020-07-29,10,0.00,5.71,3.00,0.29,0.05,0.00,0.00,0.00,0.00,59.00,,0.00
2020-07-30,11,0.00,6.43,1.00,0.71,0.13,0.00,0.00,0.00,0.00,36.34,,0.00
2020-07-31,15,0.00,7.29,4.00,0.86,0.16,0.00,0.00,0.00,0.00,19.31,,0.00
2020-08-01,16,0.00,8.71,1.00,1.43,0.26,0.00,0.00,0.00,0.00,12.89,,0.00
2020-08-02,18,0.00,10.14,2.00,1.43,0.26,0.00,0.00,0.00,0.00,9.20,5.18,0.00
2020-08-03,18,0.00,11.86,0.00,1.71,0.31,0.00,0.00,0.00,0.00,7.44,5.18,0.00
2020-08-04,19,0.00,13.57,1.00,1.71,0.31,0.00,0.00,0.00,0.00,6.21,5.90,0.00
2020-08-05,19,0.00,15.29,0.00,1.71,0.31,0.00,0.00,0.00,0.00,5.61,3.60,0.00
2020-08-06,21,0.00,16.57,2.00,1.29,0.23,0.00,0.00,0.00,0.00,5.60,1.87,0.00
2020-08-07,21,0.00,18.00,0.00,1.43,0.26,0.00,0.00,0.00,0.00,5.90,1.34,0.00
2020-08-08,21,0.00,18.86,0.00,0.86,0.16,0.00,0.00,0.00,0.00,6.69,1.00,0.00
2020-08-09,21,0.00,19.57,0.00,0.71,0.13,0.00,0.00,0.00,0.00,7.82,0.69,0.00
2020-08-10,21,0.00,20.00,0.00,0.43,0.08,0.00,0.00,0.00,0.00,9.68,0.54,0.00
2020-08-11,21,0.00,20.43,0.00,0.43,0.08,0.00,0.00,0.00,0.00,12.51,0.37,0.00
2020-08-12,21,0.00,20.71,0.00,0.29,0.05,0.00,0.00,0.00,0.00,16.73,0.37,0.00
2020-08-13,21,0.00,21.00,0.00,0.29,0.05,0.00,0.00,0.00,0.00,21.74,0.34,0.00
2020-08-14,21,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.48,0.32,0.00
2020-08-15,21,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,45.08,,0.00
2020-08-16,21,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,68.87,,0.00
2020-08-17,21,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,99.45,,0.00
2020-08-18,21,0.00,21.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,175.87,,0.00
2020-08-19,22,0.00,21.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,354.19,,0.00
2020-08-20,22,0.00,21.14,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-08-21,22,0.00,21.29,0.00,0.14,0.03,0.00,0.00,0.00,0.00,715.67,,0.00
2020-08-22,22,0.00,21.43,0.00,0.14,0.03,0.00,0.00,0.00,0.00,359.04,,0.00
2020-08-23,22,0.00,21.57,0.00,0.14,0.03,0.00,0.00,0.00,0.00,240.17,,0.00
2020-08-24,22,0.00,21.71,0.00,0.14,0.03,0.00,0.00,0.00,0.00,180.73,,0.00
2020-08-25,22,0.00,21.86,0.00,0.14,0.03,0.00,0.00,0.00,0.00,145.06,,0.00
2020-08-26,22,0.00,22.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,121.28,,0.00
2020-08-27,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,122.09,1.00,0.00
2020-08-28,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,147.00,,0.00
2020-08-29,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,184.37,,0.00
2020-08-30,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,246.64,,0.00
2020-08-31,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,371.18,,0.00
2020-09-01,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,744.78,,0.00
2020-09-02,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-03,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-04,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-05,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-06,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-07,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-08,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-09,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-10,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-11,22,0.00,22.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-12,23,0.00,22.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-09-13,31,0.00,22.14,8.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-09-14,32,0.00,23.43,1.00,1.29,0.23,0.00,0.00,0.00,0.00,749.64,,0.00
2020-09-15,34,0.00,24.86,2.00,1.43,0.26,0.00,0.00,0.00,0.00,77.12,,0.00
2020-09-16,34,0.00,26.57,0.00,1.71,0.31,0.00,0.00,0.00,0.00,39.74,,0.00
2020-09-17,35,0.00,28.29,1.00,1.71,0.31,0.00,0.00,0.00,0.00,25.70,,0.00
2020-09-18,35,0.00,30.14,0.00,1.86,0.34,0.00,0.00,0.00,0.00,19.31,,0.00
2020-09-19,36,0.00,32.00,1.00,1.86,0.34,0.00,0.00,0.00,0.00,15.41,,0.00
2020-09-20,36,0.00,33.86,0.00,1.86,0.34,0.00,0.00,0.00,0.00,13.18,6.25,0.00
2020-09-21,36,0.00,34.57,0.00,0.71,0.13,0.00,0.00,0.00,0.00,13.18,1.30,0.00
2020-09-22,36,0.00,35.14,0.00,0.57,0.10,0.00,0.00,0.00,0.00,14.71,0.61,0.00
2020-09-23,36,0.00,35.43,0.00,0.29,0.05,0.00,0.00,0.00,0.00,17.35,0.46,0.00
2020-09-24,36,0.00,35.71,0.00,0.29,0.05,0.00,0.00,0.00,0.00,21.55,0.28,0.00
2020-09-25,36,0.00,35.86,0.00,0.14,0.03,0.00,0.00,0.00,0.00,28.61,0.26,0.00
2020-09-26,36,0.00,36.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,42.63,0.16,0.00
2020-09-27,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,79.06,0.16,0.00
2020-09-28,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.83,,0.00
2020-09-29,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,201.35,,0.00
2020-09-30,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,303.25,,0.00
2020-10-01,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,608.93,,0.00
2020-10-02,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1220.28,,0.00
2020-10-03,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-04,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-05,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-06,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-07,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-08,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-09,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-10,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-11,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-12,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-13,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-14,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-15,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-16,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-17,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-18,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-19,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-20,36,0.00,36.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-21,35,0.00,36.00,-1.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-22,35,0.00,35.86,0.00,-0.14,-0.03,0.00,0.00,0.00,0.00,,,0.00
2020-10-23,35,0.00,35.71,0.00,-0.14,-0.03,0.00,0.00,0.00,0.00,,,0.00
2020-10-24,35,0.00,35.57,0.00,-0.14,-0.03,0.00,0.00,0.00,0.00,,,0.00
2020-10-25,35,0.00,35.43,0.00,-0.14,-0.03,0.00,0.00,0.00,0.00,,,0.00
2020-10-26,37,0.00,35.29,2.00,-0.14,-0.03,0.00,0.00,0.00,0.00,,,0.00
2020-10-27,37,0.00,35.43,0.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-10-28,38,0.00,35.57,1.00,0.14,0.03,0.00,0.00,0.00,0.00,,,0.00
2020-10-29,38,0.00,36.00,0.00,0.43,0.08,0.00,0.00,0.00,0.00,,,0.00
2020-10-30,38,0.00,36.43,0.00,0.43,0.08,0.00,0.00,0.00,0.00,608.93,,0.00
2020-10-31,38,0.00,36.86,0.00,0.43,0.08,0.00,0.00,0.00,0.00,203.78,,0.00
2020-11-01,38,0.00,37.29,0.00,0.43,0.08,0.00,0.00,0.00,0.00,122.74,,0.00
2020-11-02,38,0.00,37.71,0.00,0.43,0.08,0.00,0.00,0.00,0.00,88.01,,0.00
2020-11-03,38,0.00,37.86,0.00,0.14,0.03,0.00,0.00,0.00,0.00,77.61,2.19,0.00
2020-11-04,38,0.00,38.00,0.00,0.14,0.03,0.00,0.00,0.00,0.00,77.91,1.00,0.00
2020-11-05,38,0.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,89.74,0.46,0.00
2020-11-06,38,0.00,38.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,114.89,,0.00
2020-11-07,43,0.00,38.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,158.89,,0.00
2020-11-08,43,0.00,38.71,0.00,0.71,0.13,0.00,0.00,0.00,0.00,255.69,,0.00
2020-11-09,50,0.00,39.43,7.00,0.71,0.13,0.00,0.00,0.00,0.00,185.41,1.44,0.00
2020-11-10,51,0.00,41.14,1.00,1.71,0.31,0.00,0.00,0.00,0.00,119.30,3.16,0.00
2020-11-11,51,0.00,43.00,0.00,1.86,0.34,0.00,0.00,0.00,0.00,61.06,5.90,0.00
2020-11-12,51,0.00,44.86,0.00,1.86,0.34,0.00,0.00,0.00,0.00,39.25,,0.00
2020-11-13,52,0.00,46.71,1.00,1.86,0.34,0.00,0.00,0.00,0.00,29.25,,0.00
2020-11-14,52,0.00,48.71,0.00,2.00,0.36,0.00,0.00,0.00,0.00,23.50,,0.00
2020-11-15,52,0.00,50.00,0.00,1.29,0.23,0.00,0.00,0.00,0.00,21.12,2.09,0.00
2020-11-16,52,0.00,51.29,0.00,1.29,0.23,0.00,0.00,0.00,0.00,20.43,1.52,0.00
2020-11-17,52,0.00,51.57,0.00,0.29,0.05,0.00,0.00,0.00,0.00,22.02,0.81,0.00
2020-11-18,53,0.00,51.71,1.00,0.14,0.03,0.00,0.00,0.00,0.00,26.69,0.26,0.00
2020-11-19,53,0.00,52.00,0.00,0.29,0.05,0.00,0.00,0.00,0.00,34.11,0.16,0.00
2020-11-20,53,0.00,52.29,0.00,0.29,0.05,0.00,0.00,0.00,0.00,45.26,0.26,0.00
2020-11-21,53,0.00,52.43,0.00,0.14,0.03,0.00,0.00,0.00,0.00,68.58,0.25,0.00
2020-11-22,53,0.00,52.57,0.00,0.14,0.03,0.00,0.00,0.00,0.00,102.30,0.21,0.00
2020-11-23,53,0.00,52.71,0.00,0.14,0.03,0.00,0.00,0.00,0.00,195.96,0.21,0.00
2020-11-24,54,0.00,52.86,1.00,0.14,0.03,0.00,0.00,0.00,0.00,221.37,0.61,0.00
2020-11-25,56,0.00,53.14,2.00,0.29,0.05,0.00,0.00,0.00,0.00,221.97,1.00,0.00
2020-11-26,58,0.00,53.57,2.00,0.43,0.08,0.00,0.00,0.00,0.00,223.18,1.00,0.00
2020-11-27,58,0.00,54.29,0.00,0.71,0.13,0.00,0.00,0.00,0.00,199.73,1.34,0.00
2020-11-28,58,0.00,55.00,0.00,0.71,0.13,0.00,0.00,0.00,0.00,139.39,3.16,0.00
2020-11-29,58,0.00,55.71,0.00,0.71,0.13,0.00,0.00,0.00,0.00,107.44,3.16,0.00
2020-11-30,58,0.00,56.43,0.00,0.71,0.13,0.00,0.00,0.00,0.00,87.66,3.16,0.00
2020-12-01,58,0.00,57.14,0.00,0.71,0.13,0.00,0.00,0.00,0.00,74.21,3.16,0.00
2020-12-02,60,0.00,57.71,2.00,0.57,0.10,0.00,0.00,0.00,0.00,66.86,1.92,0.00
2020-12-03,61,0.00,58.29,1.00,0.57,0.10,0.00,0.00,0.00,0.00,65.14,1.23,0.00
2020-12-04,61,0.00,58.71,0.00,0.43,0.08,0.00,0.00,0.00,0.00,68.25,0.85,0.00
2020-12-05,61,0.00,59.14,0.00,0.43,0.08,0.00,0.00,0.00,0.00,74.25,0.69,0.00
