date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-05-13,90,2.00,89.43,0.00,0.29,0.02,2.00,0.00,0.00,0.00,109.69,0.50,2.24
2020-05-14,90,2.00,89.71,0.00,0.29,0.02,2.00,0.00,0.00,0.00,129.62,0.46,2.23
2020-05-15,90,2.00,89.86,0.00,0.14,0.01,2.00,0.00,0.00,0.00,166.84,0.41,2.23
2020-05-16,90,2.00,90.00,0.00,0.14,0.01,2.00,0.00,0.00,0.00,201.03,0.37,2.22
2020-05-17,90,2.00,90.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,252.30,0.37,2.22
2020-05-18,90,2.00,90.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,337.21,,2.22
2020-05-19,90,2.00,90.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,507.03,,2.22
2020-05-20,91,2.00,90.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,761.77,,2.22
2020-05-21,91,2.00,90.14,0.00,0.14,0.01,2.00,0.00,0.00,0.00,1525.96,,2.22
2020-05-22,91,2.00,90.29,0.00,0.14,0.01,2.00,0.00,0.00,0.00,1528.39,1.00,2.22
2020-05-23,91,2.00,90.43,0.00,0.14,0.01,2.00,0.00,0.00,0.00,1530.81,1.00,2.21
2020-05-24,91,2.00,90.57,0.00,0.14,0.01,2.00,0.00,0.00,0.00,1021.35,,2.21
2020-05-25,91,2.00,90.71,0.00,0.14,0.01,2.00,0.00,0.00,0.00,766.62,,2.20
2020-05-26,91,2.00,90.86,0.00,0.14,0.01,2.00,0.00,0.00,0.00,613.78,,2.20
2020-05-27,92,2.00,91.00,1.00,0.14,0.01,2.00,0.00,0.00,0.00,511.89,,2.20
2020-05-28,92,2.00,91.14,0.00,0.14,0.01,2.00,0.00,0.00,0.00,512.69,1.00,2.19
2020-05-29,92,2.00,91.29,0.00,0.14,0.01,2.00,0.00,0.00,0.00,513.50,1.00,2.19
2020-05-30,92,2.00,91.43,0.00,0.14,0.01,2.00,0.00,0.00,0.00,514.31,1.00,2.19
2020-05-31,92,2.00,91.57,0.00,0.14,0.01,2.00,0.00,0.00,0.00,515.12,1.00,2.18
2020-06-01,92,2.00,91.71,0.00,0.14,0.01,2.00,0.00,0.00,0.00,515.93,1.00,2.18
2020-06-02,92,2.00,91.86,0.00,0.14,0.01,2.00,0.00,0.00,0.00,516.74,1.00,2.18
2020-06-03,92,2.00,92.00,0.00,0.14,0.01,2.00,0.00,0.00,0.00,517.55,1.00,2.17
2020-06-04,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,518.35,1.00,2.17
2020-06-05,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,622.51,,2.17
2020-06-06,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,778.75,,2.17
2020-06-07,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1039.14,,2.17
2020-06-08,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,1559.93,,2.17
2020-06-09,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,3122.28,,2.17
2020-06-10,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-11,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-12,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-13,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-14,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-15,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-16,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-17,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-18,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-19,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-20,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-21,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-22,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-23,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-24,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-25,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-26,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-27,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-28,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-29,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-06-30,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-07-01,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-07-02,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-07-03,92,2.00,92.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-07-04,93,2.00,92.00,1.00,0.00,0.00,2.00,0.00,0.00,0.00,,,2.17
2020-07-05,95,2.00,92.14,2.00,0.14,0.01,2.00,0.00,0.00,0.00,,,2.17
2020-07-06,96,2.00,92.57,1.00,0.43,0.03,2.00,0.00,0.00,0.00,3127.13,,2.16
2020-07-07,98,2.00,93.14,2.00,0.57,0.04,2.00,0.00,0.00,0.00,783.60,,2.15
2020-07-08,100,2.00,94.00,2.00,0.86,0.06,2.00,0.00,0.00,0.00,393.01,,2.13
2020-07-09,102,2.00,95.14,2.00,1.14,0.09,2.00,0.00,0.00,0.00,225.61,,2.10
2020-07-10,107,2.00,96.57,5.00,1.43,0.11,2.00,0.00,0.00,0.00,144.44,,2.07
2020-07-11,114,2.00,98.71,7.00,2.14,0.16,2.00,0.00,0.00,0.00,100.05,,2.03
2020-07-12,119,2.00,101.71,5.00,3.00,0.23,2.00,0.00,0.00,0.00,70.43,6.92,1.97
2020-07-13,123,2.00,105.14,4.00,3.43,0.26,2.00,0.00,0.00,0.00,51.51,4.01,1.90
2020-07-14,126,2.00,109.00,3.00,3.86,0.29,2.00,0.00,0.00,0.00,40.04,3.60,1.83
2020-07-15,131,2.00,113.00,5.00,4.00,0.30,2.00,0.00,0.00,0.00,32.77,2.93,1.77
2020-07-16,138,2.00,117.43,7.00,4.43,0.33,2.00,0.00,0.00,0.00,28.21,2.45,1.70
2020-07-17,143,2.00,122.57,5.00,5.14,0.39,2.00,0.00,0.00,0.00,24.81,2.24,1.63
2020-07-18,151,2.00,127.71,8.00,5.14,0.39,2.00,0.00,0.00,0.00,22.41,1.87,1.57
2020-07-19,154,2.00,133.00,3.00,5.29,0.40,2.00,0.00,0.00,0.00,21.32,1.47,1.50
2020-07-20,156,2.00,138.00,2.00,5.00,0.38,2.00,0.00,0.00,0.00,20.64,1.36,1.45
2020-07-21,163,2.00,142.71,7.00,4.71,0.36,2.00,0.00,0.00,0.00,20.57,1.20,1.40
2020-07-22,171,2.00,148.00,8.00,5.29,0.40,2.00,0.00,0.00,0.00,20.78,1.12,1.35
2020-07-23,184,2.00,153.71,13.00,5.71,0.43,2.00,0.00,0.00,0.00,20.97,1.13,1.30
2020-07-24,195,2.00,160.29,11.00,6.57,0.50,2.00,0.00,0.00,0.00,21.43,1.08,1.25
2020-07-25,200,2.00,167.71,5.00,7.43,0.56,2.00,0.00,0.00,0.00,21.36,1.19,1.19
2020-07-26,205,2.00,174.71,5.00,7.00,0.53,2.00,0.00,0.00,0.00,20.92,1.28,1.14
2020-07-27,209,2.00,182.00,4.00,7.29,0.55,2.00,0.00,0.00,0.00,20.57,1.27,1.10
2020-07-28,215,2.00,189.57,6.00,7.57,0.57,2.00,0.00,0.00,0.00,19.95,1.36,1.06
2020-07-29,221,2.00,197.00,6.00,7.43,0.56,2.00,0.00,0.00,0.00,19.60,1.29,1.02
2020-07-30,228,2.00,204.14,7.00,7.14,0.54,2.00,0.00,0.00,0.00,19.56,1.21,0.98
2020-07-31,235,2.00,210.43,7.00,6.29,0.48,2.00,0.00,0.00,0.00,20.06,1.06,0.95
2020-08-01,256,2.00,216.14,21.00,5.71,0.43,2.00,0.00,0.00,0.00,21.39,0.89,0.93
2020-08-02,264,2.00,224.14,8.00,8.00,0.60,2.00,0.00,0.00,0.00,22.80,0.87,0.89
2020-08-03,272,2.00,232.57,8.00,8.43,0.64,2.00,0.00,0.00,0.00,23.30,1.07,0.86
2020-08-04,277,2.00,241.57,5.00,9.00,0.68,2.00,0.00,0.00,0.00,23.73,1.08,0.83
2020-08-05,286,2.00,250.43,9.00,8.86,0.67,2.00,0.00,0.00,0.00,23.79,1.15,0.80
2020-08-06,293,2.00,259.71,7.00,9.29,0.70,2.00,0.00,0.00,0.00,23.74,1.17,0.77
2020-08-07,302,2.00,269.00,9.00,9.29,0.70,2.00,0.00,0.00,0.00,23.06,1.32,0.74
2020-08-08,318,2.00,278.57,16.00,9.57,0.72,2.00,0.00,0.00,0.00,22.18,1.41,0.72
2020-08-09,330,2.00,287.43,12.00,8.86,0.67,2.00,0.00,0.00,0.00,22.32,1.14,0.70
2020-08-10,336,2.00,296.86,6.00,9.43,0.71,2.00,0.00,0.00,0.00,22.91,1.04,0.67
2020-08-11,339,2.00,306.00,3.00,9.14,0.69,2.00,0.00,0.00,0.00,23.54,1.03,0.65
2020-08-12,341,2.00,314.86,2.00,8.86,0.67,2.00,0.00,0.00,0.00,24.21,1.02,0.64
2020-08-13,351,3.00,322.71,10.00,7.86,0.59,2.00,1.00,0.00,0.00,25.20,0.97,0.62
2020-08-14,364,3.00,331.00,13.00,8.29,0.63,2.14,0.00,0.14,0.01,26.65,0.89,0.65
2020-08-15,369,3.00,339.86,5.00,8.86,0.67,2.29,0.00,0.14,0.01,28.14,0.90,0.67
2020-08-16,394,3.00,347.14,25.00,7.29,0.55,2.43,0.00,0.14,0.01,28.96,1.00,0.70
2020-08-17,403,3.00,356.29,9.00,9.14,0.69,2.57,0.00,0.14,0.01,31.01,0.83,0.72
2020-08-18,440,3.00,365.86,37.00,9.57,0.72,2.71,0.00,0.14,0.01,31.89,1.00,0.74
2020-08-19,450,3.00,380.29,10.00,14.43,1.09,2.86,0.00,0.14,0.01,32.32,1.06,0.75
2020-08-20,462,3.00,395.86,12.00,15.57,1.18,3.00,0.00,0.14,0.01,29.56,1.54,0.76
2020-08-21,472,3.00,411.71,10.00,15.86,1.20,3.00,0.00,0.00,0.00,27.12,1.57,0.73
2020-08-22,482,3.00,427.14,10.00,15.43,1.17,3.00,0.00,0.00,0.00,25.30,1.52,0.70
2020-08-23,490,3.00,443.29,8.00,16.14,1.22,3.00,0.00,0.00,0.00,23.40,1.71,0.68
2020-08-24,492,3.00,457.00,2.00,13.71,1.04,3.00,0.00,0.00,0.00,22.21,1.50,0.66
2020-08-25,498,3.00,469.71,6.00,12.71,0.96,3.00,0.00,0.00,0.00,21.81,1.29,0.64
2020-08-26,502,5.00,478.00,4.00,8.29,0.63,3.00,2.00,0.00,0.00,22.97,0.91,0.63
2020-08-27,506,5.00,485.43,4.00,7.43,0.56,3.29,0.00,0.29,0.02,25.73,0.64,0.68
2020-08-28,508,5.00,491.71,2.00,6.29,0.48,3.57,0.00,0.29,0.02,29.46,0.58,0.73
2020-08-29,510,5.00,496.86,2.00,5.14,0.39,3.86,0.00,0.29,0.02,34.47,0.53,0.78
2020-08-30,515,5.00,500.86,5.00,4.00,0.30,4.14,0.00,0.29,0.02,42.53,0.44,0.83
2020-08-31,518,6.00,504.43,3.00,3.57,0.27,4.43,1.00,0.29,0.02,52.95,0.41,0.88
2020-09-01,523,6.00,508.14,5.00,3.71,0.28,4.86,0.00,0.43,0.03,68.05,0.40,0.96
2020-09-02,524,7.00,511.71,1.00,3.57,0.27,5.29,1.00,0.43,0.03,79.34,0.56,1.03
2020-09-03,526,7.00,514.86,2.00,3.14,0.24,5.57,0.00,0.29,0.02,92.01,0.59,1.08
2020-09-04,531,8.00,517.71,5.00,2.86,0.22,5.86,1.00,0.29,0.02,105.50,0.61,1.13
2020-09-05,534,8.00,521.00,3.00,3.29,0.25,6.29,0.00,0.43,0.03,117.99,0.66,1.21
2020-09-06,538,8.00,524.43,4.00,3.43,0.26,6.71,0.00,0.43,0.03,123.06,0.87,1.28
2020-09-07,538,8.00,527.71,0.00,3.29,0.25,7.14,0.00,0.43,0.03,124.79,0.97,1.35
2020-09-08,539,8.00,530.57,1.00,2.86,0.22,7.43,0.00,0.29,0.02,128.39,0.92,1.40
2020-09-09,540,8.00,532.86,1.00,2.29,0.17,7.71,0.00,0.29,0.02,134.08,0.85,1.45
2020-09-10,542,8.00,535.14,2.00,2.29,0.17,7.86,0.00,0.14,0.01,141.20,0.80,1.47
2020-09-11,544,8.00,537.43,2.00,2.29,0.17,8.00,0.00,0.14,0.01,146.54,0.85,1.49
2020-09-12,545,8.00,539.29,1.00,1.86,0.14,8.00,0.00,0.00,0.00,156.29,0.77,1.48
2020-09-13,545,8.00,540.86,0.00,1.57,0.12,8.00,0.00,0.00,0.00,173.68,0.65,1.48
2020-09-14,546,9.00,541.86,1.00,1.00,0.08,8.00,1.00,0.00,0.00,197.24,0.59,1.48
2020-09-15,550,9.00,543.00,4.00,1.14,0.09,8.14,0.00,0.14,0.01,230.52,0.47,1.50
2020-09-16,550,9.00,544.57,0.00,1.57,0.12,8.29,0.00,0.14,0.01,257.32,0.61,1.52
2020-09-17,551,9.00,546.00,1.00,1.43,0.11,8.43,0.00,0.14,0.01,277.81,0.77,1.54
2020-09-18,551,9.00,547.29,0.00,1.29,0.10,8.57,0.00,0.14,0.01,306.64,0.71,1.57
2020-09-19,552,9.00,548.29,1.00,1.00,0.08,8.71,0.00,0.14,0.01,329.50,0.77,1.59
2020-09-20,554,9.00,549.29,2.00,1.00,0.08,8.86,0.00,0.14,0.01,355.69,0.72,1.61
2020-09-21,555,9.00,550.57,1.00,1.29,0.10,9.00,0.00,0.14,0.01,356.34,1.00,1.63
2020-09-22,556,9.00,551.86,1.00,1.29,0.10,9.00,0.00,0.00,0.00,350.39,1.09,1.63
2020-09-23,558,9.00,552.71,2.00,0.86,0.06,9.00,0.00,0.00,0.00,365.09,0.87,1.63
2020-09-24,558,9.00,553.86,0.00,1.14,0.09,9.00,0.00,0.00,0.00,396.98,0.69,1.62
2020-09-25,560,9.00,554.86,2.00,1.00,0.08,9.00,0.00,0.00,0.00,406.51,0.92,1.62
2020-09-26,562,9.00,556.14,2.00,1.29,0.10,9.00,0.00,0.00,0.00,407.25,1.00,1.62
2020-09-27,562,9.00,557.57,0.00,1.43,0.11,9.00,0.00,0.00,0.00,391.09,1.20,1.61
2020-09-28,567,9.00,558.71,5.00,1.14,0.09,9.00,0.00,0.00,0.00,384.05,1.08,1.61
2020-09-29,568,9.00,560.43,1.00,1.71,0.13,9.00,0.00,0.00,0.00,392.91,0.92,1.61
2020-09-30,569,9.00,562.14,1.00,1.71,0.13,9.00,0.00,0.00,0.00,350.06,1.64,1.60
2020-10-01,574,9.00,563.71,5.00,1.57,0.12,9.00,0.00,0.00,0.00,326.75,1.34,1.60
2020-10-02,575,9.00,566.00,1.00,2.29,0.17,9.00,0.00,0.00,0.00,306.38,1.38,1.59
2020-10-03,580,9.00,568.14,5.00,2.14,0.16,9.00,0.00,0.00,0.00,276.17,1.51,1.58
2020-10-04,581,9.00,570.71,1.00,2.57,0.19,9.00,0.00,0.00,0.00,258.33,1.34,1.58
2020-10-05,581,9.00,573.43,0.00,2.71,0.21,9.00,0.00,0.00,0.00,228.33,1.78,1.57
2020-10-06,581,9.00,575.43,0.00,2.00,0.15,9.00,0.00,0.00,0.00,211.59,1.39,1.56
2020-10-07,583,9.00,577.29,2.00,1.86,0.14,9.00,0.00,0.00,0.00,207.71,1.12,1.56
2020-10-08,587,9.00,579.29,4.00,2.00,0.15,9.00,0.00,0.00,0.00,203.95,1.13,1.55
2020-10-09,595,9.00,581.14,8.00,1.86,0.14,9.00,0.00,0.00,0.00,209.12,0.91,1.55
2020-10-10,595,9.00,584.00,0.00,2.86,0.22,9.00,0.00,0.00,0.00,214.47,0.90,1.54
2020-10-11,599,9.00,586.14,4.00,2.14,0.16,9.00,0.00,0.00,0.00,210.85,1.08,1.54
2020-10-12,600,9.00,588.71,1.00,2.57,0.19,9.00,0.00,0.00,0.00,221.25,0.84,1.53
2020-10-13,603,9.00,591.43,3.00,2.71,0.21,9.00,0.00,0.00,0.00,212.57,1.20,1.52
2020-10-14,605,9.00,594.57,2.00,3.14,0.24,9.00,0.00,0.00,0.00,200.47,1.31,1.51
2020-10-15,607,9.00,597.71,2.00,3.14,0.24,9.00,0.00,0.00,0.00,186.29,1.38,1.51
2020-10-16,610,9.00,600.57,3.00,2.86,0.22,9.00,0.00,0.00,0.00,172.57,1.46,1.50
2020-10-17,613,9.00,602.71,3.00,2.14,0.16,9.00,0.00,0.00,0.00,173.41,1.00,1.49
2020-10-18,613,9.00,605.29,0.00,2.57,0.19,9.00,0.00,0.00,0.00,174.03,1.00,1.49
2020-10-19,613,9.00,607.29,0.00,2.00,0.15,9.00,0.00,0.00,0.00,174.79,1.00,1.48
2020-10-20,615,9.00,609.14,2.00,1.86,0.14,9.00,0.00,0.00,0.00,183.38,0.80,1.48
2020-10-21,618,9.00,610.86,3.00,1.71,0.13,9.00,0.00,0.00,0.00,200.40,0.69,1.47
2020-10-22,621,9.00,612.71,3.00,1.86,0.14,9.00,0.00,0.00,0.00,223.08,0.65,1.47
2020-10-23,624,9.00,614.71,3.00,2.00,0.15,9.00,0.00,0.00,0.00,242.39,0.74,1.46
2020-10-24,625,9.00,616.71,1.00,2.00,0.15,9.00,0.00,0.00,0.00,246.12,0.95,1.46
2020-10-25,625,9.00,618.43,0.00,1.71,0.13,9.00,0.00,0.00,0.00,259.39,0.84,1.46
2020-10-26,626,9.00,620.14,1.00,1.71,0.13,9.00,0.00,0.00,0.00,266.85,0.90,1.45
2020-10-27,626,9.00,622.00,0.00,1.86,0.14,9.00,0.00,0.00,0.00,271.11,0.94,1.45
2020-10-28,631,9.00,623.57,5.00,1.57,0.12,9.00,0.00,0.00,0.00,268.41,1.06,1.44
2020-10-29,635,9.00,625.43,4.00,1.86,0.14,9.00,0.00,0.00,0.00,276.24,0.89,1.44
2020-10-30,639,10.00,627.43,4.00,2.00,0.15,9.00,1.00,0.00,0.00,280.80,0.95,1.43
2020-10-31,648,10.00,629.57,9.00,2.14,0.16,9.14,0.00,0.14,0.01,281.70,1.00,1.45
2020-11-01,659,10.00,632.86,11.00,3.29,0.25,9.29,0.00,0.14,0.01,271.71,1.17,1.47
2020-11-02,664,10.00,637.71,5.00,4.86,0.37,9.43,0.00,0.14,0.01,239.08,1.59,1.48
2020-11-03,675,10.00,643.14,11.00,5.43,0.41,9.57,0.00,0.14,0.01,194.47,1.99,1.49
2020-11-04,679,10.00,650.14,4.00,7.00,0.53,9.71,0.00,0.14,0.01,157.01,2.42,1.49
2020-11-05,694,10.00,657.00,15.00,6.86,0.52,9.86,0.00,0.14,0.01,125.20,2.58,1.50
2020-11-06,713,10.00,665.43,19.00,8.43,0.64,10.00,0.00,0.14,0.01,105.35,2.41,1.50
2020-11-07,726,10.00,676.00,13.00,10.57,0.80,10.00,0.00,0.00,0.00,87.59,2.66,1.48
2020-11-08,737,11.00,687.14,11.00,11.14,0.84,10.00,1.00,0.00,0.00,73.57,2.30,1.46
2020-11-09,745,11.00,698.29,8.00,11.14,0.84,10.14,0.00,0.14,0.01,65.00,1.81,1.45
2020-11-10,754,11.00,709.86,9.00,11.57,0.87,10.29,0.00,0.14,0.01,58.98,1.67,1.45
2020-11-11,771,11.00,721.14,17.00,11.29,0.85,10.43,0.00,0.14,0.01,55.22,1.43,1.45
2020-11-12,788,11.00,734.29,17.00,13.14,0.99,10.57,0.00,0.14,0.01,52.09,1.43,1.44
2020-11-13,812,11.00,747.71,24.00,13.43,1.02,10.71,0.00,0.14,0.01,49.28,1.37,1.43
2020-11-14,835,11.00,761.86,23.00,14.14,1.07,10.86,0.00,0.14,0.01,48.12,1.19,1.43
2020-11-15,844,11.00,777.43,9.00,15.57,1.18,11.00,0.00,0.14,0.01,47.01,1.19,1.41
2020-11-16,858,11.00,792.71,14.00,15.29,1.16,11.00,0.00,0.00,0.00,45.19,1.27,1.39
2020-11-17,868,11.00,808.86,10.00,16.14,1.22,11.00,0.00,0.00,0.00,43.95,1.22,1.36
2020-11-18,896,11.00,825.14,28.00,16.29,1.23,11.00,0.00,0.00,0.00,42.27,1.29,1.33
2020-11-19,929,11.00,843.00,33.00,17.86,1.35,11.00,0.00,0.00,0.00,41.59,1.17,1.30
2020-11-20,952,11.00,863.14,23.00,20.14,1.52,11.00,0.00,0.00,0.00,40.45,1.23,1.27
2020-11-21,975,11.00,883.14,23.00,20.00,1.51,11.00,0.00,0.00,0.00,38.87,1.29,1.25
