date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-05-09,16,,16.00,0.00,0.00,0.00,,,,,,,
2020-05-10,16,,16.00,0.00,0.00,0.00,,,,,,,
2020-05-11,16,,16.00,0.00,0.00,0.00,,,,,,,
2020-05-12,16,0.00,16.00,0.00,0.00,0.00,,,,,,,
2020-05-13,16,0.00,16.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-14,16,0.00,16.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-15,16,0.00,16.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-16,16,0.00,16.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-17,16,0.00,16.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-18,16,0.00,16.00,0.00,0.00,0.00,,0.00,,,,,
2020-05-19,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,,,,,0.00
2020-05-20,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-21,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-22,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-23,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-24,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-25,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-26,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-27,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-28,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-29,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-30,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-05-31,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-01,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-02,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-03,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-04,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-05,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-06,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-07,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-08,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-09,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-10,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-11,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-12,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-13,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-14,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-15,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-16,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-17,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-18,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-19,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-20,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-21,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-22,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-23,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-24,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-25,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-26,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-27,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-28,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-29,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-06-30,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-01,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-02,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-03,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-04,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-05,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-06,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-07,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-08,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-09,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-10,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-11,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-12,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-13,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-14,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-15,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-16,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-17,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-18,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-19,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-20,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-21,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-22,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-23,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-24,16,0.00,16.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-25,17,0.00,16.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-07-26,18,0.00,16.14,1.00,0.14,0.02,0.00,0.00,0.00,0.00,,,0.00
2020-07-27,18,0.00,16.43,0.00,0.29,0.03,0.00,0.00,0.00,0.00,545.85,,0.00
2020-07-28,18,0.00,16.71,0.00,0.29,0.03,0.00,0.00,0.00,0.00,183.56,,0.00
2020-07-29,18,0.00,17.00,0.00,0.29,0.03,0.00,0.00,0.00,0.00,111.09,,0.00
2020-07-30,18,0.00,17.29,0.00,0.29,0.03,0.00,0.00,0.00,0.00,80.03,,0.00
2020-07-31,18,0.00,17.57,0.00,0.29,0.03,0.00,0.00,0.00,0.00,62.78,,0.00
2020-08-01,18,0.00,17.86,0.00,0.29,0.03,0.00,0.00,0.00,0.00,51.79,,0.00
2020-08-02,18,0.00,18.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,48.08,1.64,0.00
2020-08-03,18,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,53.11,0.61,0.00
2020-08-04,18,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,65.47,,0.00
2020-08-05,18,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.89,,0.00
2020-08-06,18,0.00,18.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.83,,0.00
2020-08-07,32,0.00,18.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,201.35,,0.00
2020-08-08,34,0.00,20.00,2.00,2.00,0.21,0.00,0.00,0.00,0.00,608.93,,0.00
2020-08-09,35,0.00,22.29,1.00,2.29,0.24,0.00,0.00,0.00,0.00,46.05,6.59,0.00
2020-08-10,35,0.00,24.71,0.00,2.43,0.26,0.00,0.00,0.00,0.00,22.72,,0.00
2020-08-11,35,0.00,27.14,0.00,2.43,0.26,0.00,0.00,0.00,0.00,15.31,,0.00
2020-08-12,36,0.00,29.57,1.00,2.43,0.26,0.00,0.00,0.00,0.00,11.81,,0.00
2020-08-13,37,0.00,32.14,1.00,2.57,0.27,0.00,0.00,0.00,0.00,9.77,,0.00
2020-08-14,38,0.00,34.86,1.00,2.71,0.29,0.00,0.00,0.00,0.00,8.37,,0.00
2020-08-15,40,0.00,35.71,2.00,0.86,0.09,0.00,0.00,0.00,0.00,8.73,1.24,0.00
2020-08-16,42,0.00,36.57,2.00,0.86,0.09,0.00,0.00,0.00,0.00,10.29,0.50,0.00
2020-08-17,43,0.00,37.57,1.00,1.00,0.11,0.00,0.00,0.00,0.00,12.38,0.48,0.00
2020-08-18,44,0.00,38.71,1.00,1.14,0.12,0.00,0.00,0.00,0.00,14.92,0.53,0.00
2020-08-19,44,0.00,40.00,0.00,1.29,0.14,0.00,0.00,0.00,0.00,18.01,0.58,0.00
2020-08-20,45,0.00,41.14,1.00,1.14,0.12,0.00,0.00,0.00,0.00,22.19,0.61,0.00
2020-08-21,45,0.00,42.29,0.00,1.14,0.12,0.00,0.00,0.00,0.00,29.27,0.54,0.00
2020-08-22,45,0.00,43.29,0.00,1.00,0.11,0.00,0.00,0.00,0.00,28.73,1.23,0.00
2020-08-23,45,0.00,44.00,0.00,0.71,0.08,0.00,0.00,0.00,0.00,28.79,1.12,0.00
2020-08-24,45,0.00,44.43,0.00,0.43,0.05,0.00,0.00,0.00,0.00,30.72,0.79,0.00
2020-08-25,46,0.00,44.71,1.00,0.29,0.03,0.00,0.00,0.00,0.00,35.24,0.50,0.00
2020-08-26,48,0.00,45.00,2.00,0.29,0.03,0.00,0.00,0.00,0.00,43.55,0.34,0.00
2020-08-27,48,0.00,45.57,0.00,0.57,0.06,0.00,0.00,0.00,0.00,54.14,0.37,0.00
2020-08-28,48,0.00,46.00,0.00,0.43,0.05,0.00,0.00,0.00,0.00,64.84,0.61,0.00
2020-08-29,49,0.00,46.43,1.00,0.43,0.05,0.00,0.00,0.00,0.00,79.78,0.55,0.00
2020-08-30,49,0.00,47.00,0.00,0.57,0.06,0.00,0.00,0.00,0.00,90.31,0.69,0.00
2020-08-31,49,0.00,47.57,0.00,0.57,0.06,0.00,0.00,0.00,0.00,86.24,1.23,0.00
2020-09-01,49,0.00,48.14,0.00,0.57,0.06,0.00,0.00,0.00,0.00,78.34,1.64,0.00
2020-09-02,49,0.00,48.57,0.00,0.43,0.05,0.00,0.00,0.00,0.00,71.87,1.64,0.00
2020-09-03,50,0.00,48.71,1.00,0.14,0.02,0.00,0.00,0.00,0.00,76.10,0.81,0.00
2020-09-04,50,0.00,49.00,0.00,0.29,0.03,0.00,0.00,0.00,0.00,84.63,0.46,0.00
2020-09-05,50,0.00,49.29,0.00,0.29,0.03,0.00,0.00,0.00,0.00,90.01,0.75,0.00
2020-09-06,50,0.00,49.43,0.00,0.14,0.02,0.00,0.00,0.00,0.00,102.18,0.61,0.00
2020-09-07,50,0.00,49.57,0.00,0.14,0.02,0.00,0.00,0.00,0.00,126.70,0.37,0.00
2020-09-08,50,0.00,49.71,0.00,0.14,0.02,0.00,0.00,0.00,0.00,165.93,0.37,0.00
2020-09-09,50,0.00,49.86,0.00,0.14,0.02,0.00,0.00,0.00,0.00,208.63,0.46,0.00
2020-09-10,50,0.00,50.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,209.23,1.00,0.00
2020-09-11,50,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240.17,0.61,0.00
2020-09-12,50,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,337.21,,0.00
2020-09-13,50,0.00,50.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,422.12,,0.00
2020-09-14,51,0.00,50.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,563.64,,0.00
2020-09-15,51,0.00,50.14,0.00,0.14,0.02,0.00,0.00,0.00,0.00,846.68,,0.00
2020-09-16,51,0.00,50.29,0.00,0.14,0.02,0.00,0.00,0.00,0.00,849.10,1.00,0.00
2020-09-17,51,0.00,50.43,0.00,0.14,0.02,0.00,0.00,0.00,0.00,851.53,1.00,0.00
2020-09-18,51,0.00,50.57,0.00,0.14,0.02,0.00,0.00,0.00,0.00,568.49,,0.00
2020-09-19,52,0.00,50.71,1.00,0.14,0.02,0.00,0.00,0.00,0.00,426.97,,0.00
2020-09-20,53,0.00,51.00,1.00,0.29,0.03,0.00,0.00,0.00,0.00,342.06,,0.00
2020-09-21,53,0.00,51.43,0.00,0.43,0.05,0.00,0.00,0.00,0.00,245.02,,0.00
2020-09-22,53,0.00,51.71,0.00,0.29,0.03,0.00,0.00,0.00,0.00,191.64,2.19,0.00
2020-09-23,53,0.00,52.00,0.00,0.29,0.03,0.00,0.00,0.00,0.00,173.21,1.64,0.00
2020-09-24,53,0.00,52.29,0.00,0.29,0.03,0.00,0.00,0.00,0.00,158.12,1.64,0.00
2020-09-25,53,0.00,52.57,0.00,0.29,0.03,0.00,0.00,0.00,0.00,145.55,1.64,0.00
2020-09-26,53,0.00,52.86,0.00,0.29,0.03,0.00,0.00,0.00,0.00,134.91,1.64,0.00
2020-09-27,53,0.00,53.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,135.66,1.00,0.00
2020-09-28,53,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,161.21,0.46,0.00
2020-09-29,53,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,197.58,,0.00
2020-09-30,53,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,254.72,,0.00
2020-10-01,53,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,357.59,,0.00
2020-10-02,53,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,597.61,,0.00
2020-10-03,53,0.00,53.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1797.68,,0.00
2020-10-04,58,0.00,53.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,,,0.00
2020-10-05,58,0.00,53.71,0.00,0.71,0.08,0.00,0.00,0.00,0.00,,,0.00
2020-10-06,58,0.00,54.43,0.00,0.71,0.08,0.00,0.00,0.00,0.00,362.44,,0.00
2020-10-07,58,0.00,55.14,0.00,0.71,0.08,0.00,0.00,0.00,0.00,182.43,,0.00
2020-10-08,58,0.00,55.86,0.00,0.71,0.08,0.00,0.00,0.00,0.00,122.42,,0.00
2020-10-09,58,0.00,56.57,0.00,0.71,0.08,0.00,0.00,0.00,0.00,92.41,,0.00
2020-10-10,58,0.00,57.29,0.00,0.71,0.08,0.00,0.00,0.00,0.00,74.40,,0.00
2020-10-11,59,0.00,58.00,1.00,0.71,0.08,0.00,0.00,0.00,0.00,62.40,,0.00
2020-10-12,59,0.00,58.14,0.00,0.14,0.02,0.00,0.00,0.00,0.00,63.21,1.00,0.00
2020-10-13,59,0.00,58.29,0.00,0.14,0.02,0.00,0.00,0.00,0.00,73.50,0.32,0.00
2020-10-14,59,0.00,58.43,0.00,0.14,0.02,0.00,0.00,0.00,0.00,87.53,0.32,0.00
2020-10-15,59,0.00,58.57,0.00,0.14,0.02,0.00,0.00,0.00,0.00,107.80,0.32,0.00
2020-10-16,59,0.00,58.71,0.00,0.14,0.02,0.00,0.00,0.00,0.00,139.66,0.32,0.00
2020-10-17,59,0.00,58.86,0.00,0.14,0.02,0.00,0.00,0.00,0.00,196.98,0.32,0.00
2020-10-18,59,0.00,59.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,330.74,0.32,0.00
2020-10-19,59,0.00,59.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,331.55,1.00,0.00
2020-10-20,60,0.00,59.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,398.35,,0.00
2020-10-21,61,0.00,59.14,1.00,0.14,0.02,0.00,0.00,0.00,0.00,498.54,,0.00
2020-10-22,61,0.00,59.43,0.00,0.29,0.03,0.00,0.00,0.00,0.00,499.76,1.00,0.00
2020-10-23,61,0.00,59.71,0.00,0.29,0.03,0.00,0.00,0.00,0.00,401.26,1.64,0.00
2020-10-24,61,0.00,60.00,0.00,0.29,0.03,0.00,0.00,0.00,0.00,335.59,1.64,0.00
2020-10-25,61,0.00,60.29,0.00,0.29,0.03,0.00,0.00,0.00,0.00,288.69,1.64,0.00
2020-10-26,61,0.00,60.57,0.00,0.29,0.03,0.00,0.00,0.00,0.00,225.07,,0.00
2020-10-27,61,0.00,60.86,0.00,0.29,0.03,0.00,0.00,0.00,0.00,184.59,,0.00
2020-10-28,61,0.00,61.00,0.00,0.14,0.02,0.00,0.00,0.00,0.00,169.81,1.64,0.00
2020-10-29,61,0.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,185.91,0.61,0.00
2020-10-30,61,0.00,61.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,227.77,,0.00
2020-10-31,63,0.00,61.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,293.54,,0.00
2020-11-01,63,0.00,61.29,0.00,0.29,0.03,0.00,0.00,0.00,0.00,411.93,,0.00
2020-11-02,64,0.00,61.57,1.00,0.29,0.03,0.00,0.00,0.00,0.00,413.87,1.00,0.00
2020-11-03,64,0.00,62.00,0.00,0.43,0.05,0.00,0.00,0.00,0.00,415.81,1.00,0.00
2020-11-04,64,0.00,62.43,0.00,0.43,0.05,0.00,0.00,0.00,0.00,298.39,2.19,0.00
2020-11-05,67,0.00,62.86,3.00,0.43,0.05,0.00,0.00,0.00,0.00,209.60,,0.00
2020-11-06,67,0.00,63.71,0.00,0.86,0.09,0.00,0.00,0.00,0.00,161.78,,0.00
2020-11-07,67,0.00,64.57,0.00,0.86,0.09,0.00,0.00,0.00,0.00,111.45,,0.00
2020-11-08,67,0.00,65.14,0.00,0.57,0.06,0.00,0.00,0.00,0.00,92.91,2.19,0.00
2020-11-09,67,0.00,65.71,0.00,0.57,0.06,0.00,0.00,0.00,0.00,86.05,1.64,0.00
2020-11-10,68,0.00,66.14,1.00,0.43,0.05,0.00,0.00,0.00,0.00,83.39,1.23,0.00
2020-11-11,68,0.00,66.71,0.00,0.57,0.06,0.00,0.00,0.00,0.00,83.95,1.00,0.00
2020-11-12,70,0.00,67.29,2.00,0.57,0.06,0.00,0.00,0.00,0.00,81.47,1.23,0.00
2020-11-13,70,0.00,67.71,0.00,0.43,0.05,0.00,0.00,0.00,0.00,88.96,0.75,0.00
2020-11-14,71,0.00,68.14,1.00,0.43,0.05,0.00,0.00,0.00,0.00,102.09,0.61,0.00
2020-11-15,73,0.00,68.71,2.00,0.57,0.06,0.00,0.00,0.00,0.00,107.77,0.81,0.00
2020-11-16,73,0.00,69.57,0.00,0.86,0.09,0.00,0.00,0.00,0.00,108.69,1.00,0.00
2020-11-17,74,0.00,70.43,1.00,0.86,0.09,0.00,0.00,0.00,0.00,96.01,1.64,0.00
2020-11-18,74,0.00,71.29,0.00,0.86,0.09,0.00,0.00,0.00,0.00,89.55,1.34,0.00
2020-11-19,74,0.00,72.14,0.00,0.86,0.09,0.00,0.00,0.00,0.00,84.02,1.34,0.00
2020-11-20,74,0.00,72.71,0.00,0.57,0.06,0.00,0.00,0.00,0.00,76.59,1.64,0.00
2020-11-21,74,0.00,73.29,0.00,0.57,0.06,0.00,0.00,0.00,0.00,74.73,1.23,0.00
2020-11-22,74,0.00,73.71,0.00,0.43,0.05,0.00,0.00,0.00,0.00,75.33,1.00,0.00
2020-11-23,74,0.00,73.86,0.00,0.14,0.02,0.00,0.00,0.00,0.00,83.88,0.61,0.00
2020-11-24,75,1.00,74.00,1.00,0.14,0.02,0.00,1.00,0.00,0.00,102.08,0.28,0.00
2020-11-25,83,1.00,74.14,8.00,0.14,0.02,0.14,0.00,0.14,0.02,129.84,0.28,0.19
2020-11-26,84,1.00,75.43,1.00,1.29,0.14,0.29,0.00,0.14,0.02,177.43,0.28,0.38
2020-11-27,89,1.00,76.86,5.00,1.43,0.15,0.43,0.00,0.14,0.02,132.39,1.78,0.56
2020-11-28,90,1.00,79.00,1.00,2.14,0.23,0.57,0.00,0.14,0.02,101.97,1.92,0.72
2020-11-29,90,1.00,81.29,0.00,2.29,0.24,0.71,0.00,0.14,0.02,70.06,3.16,0.88
2020-11-30,90,1.00,83.57,0.00,2.29,0.24,0.86,0.00,0.14,0.02,50.63,7.25,1.03
2020-12-01,90,1.00,85.86,0.00,2.29,0.24,1.00,0.00,0.14,0.02,39.89,7.25,1.16
2020-12-02,90,1.00,88.00,0.00,2.14,0.23,1.00,0.00,0.00,0.00,33.08,7.25,1.14
2020-12-03,90,1.00,89.00,0.00,1.00,0.11,1.00,0.00,0.00,0.00,31.48,1.44,1.12
