date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-09-16,344,1.00,340.57,1.00,0.57,0.05,1.00,0.00,0.00,0.00,1047.38,1.34,0.29
2020-09-17,344,1.00,341.29,0.00,0.71,0.07,1.00,0.00,0.00,0.00,823.80,2.69,0.29
2020-09-18,344,1.00,342.00,0.00,0.71,0.07,1.00,0.00,0.00,0.00,641.54,3.16,0.29
2020-09-19,344,1.00,342.71,0.00,0.71,0.07,1.00,0.00,0.00,0.00,525.56,3.16,0.29
2020-09-20,344,1.00,343.29,0.00,0.57,0.05,1.00,0.00,0.00,0.00,463.17,1.92,0.29
2020-09-21,344,1.00,343.57,0.00,0.29,0.03,1.00,0.00,0.00,0.00,446.01,1.23,0.29
2020-09-22,344,1.00,343.86,0.00,0.29,0.03,1.00,0.00,0.00,0.00,464.34,0.75,0.29
2020-09-23,344,1.00,344.00,0.00,0.14,0.01,1.00,0.00,0.00,0.00,505.35,0.61,0.29
2020-09-24,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,612.50,0.32,0.29
2020-09-25,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,832.12,,0.29
2020-09-26,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1295.76,,0.29
2020-09-27,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,2334.31,,0.29
2020-09-28,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,3892.14,,0.29
2020-09-29,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,11681.26,,0.29
2020-09-30,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-01,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-02,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-03,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-04,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-05,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-06,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-07,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-08,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-09,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-10,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-11,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-12,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-13,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-14,344,1.00,344.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-15,366,1.00,344.00,22.00,0.00,0.00,1.00,0.00,0.00,0.00,,,0.29
2020-10-16,366,1.00,347.14,0.00,3.14,0.30,1.00,0.00,0.00,0.00,,,0.29
2020-10-17,366,1.00,350.29,0.00,3.14,0.30,1.00,0.00,0.00,0.00,533.50,,0.29
2020-10-18,366,1.00,353.43,0.00,3.14,0.30,1.00,0.00,0.00,0.00,267.96,,0.28
2020-10-19,366,1.00,356.57,0.00,3.14,0.30,1.00,0.00,0.00,0.00,179.44,,0.28
2020-10-20,366,1.00,359.71,0.00,3.14,0.30,1.00,0.00,0.00,0.00,135.18,,0.28
2020-10-21,366,1.00,362.86,0.00,3.14,0.30,1.00,0.00,0.00,0.00,108.62,,0.28
2020-10-22,366,1.00,366.00,0.00,3.14,0.30,1.00,0.00,0.00,0.00,90.92,,0.27
2020-10-23,366,1.00,366.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,91.73,1.00,0.27
2020-10-24,366,1.00,366.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,110.56,,0.27
2020-10-25,366,1.00,366.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,138.82,,0.27
2020-10-26,367,1.00,366.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,185.91,,0.27
2020-10-27,367,1.00,366.14,0.00,0.14,0.01,1.00,0.00,0.00,0.00,280.09,,0.27
2020-10-28,367,1.00,366.29,0.00,0.14,0.01,1.00,0.00,0.00,0.00,538.26,0.11,0.27
2020-10-29,367,1.00,366.43,0.00,0.14,0.01,1.00,0.00,0.00,0.00,6217.88,0.11,0.27
2020-10-30,367,1.00,366.57,0.00,0.14,0.01,1.00,0.00,0.00,0.00,4146.06,,0.27
2020-10-31,367,1.00,366.71,0.00,0.14,0.01,1.00,0.00,0.00,0.00,3110.15,,0.27
2020-11-01,367,1.00,366.86,0.00,0.14,0.01,1.00,0.00,0.00,0.00,2488.61,,0.27
2020-11-02,367,1.00,367.00,0.00,0.14,0.01,1.00,0.00,0.00,0.00,2074.24,,0.27
2020-11-03,369,1.00,367.00,2.00,0.00,0.00,1.00,0.00,0.00,0.00,2075.05,1.00,0.27
2020-11-04,371,1.00,367.29,2.00,0.29,0.03,1.00,0.00,0.00,0.00,2490.55,,0.27
2020-11-05,371,1.00,367.86,0.00,0.57,0.05,1.00,0.00,0.00,0.00,2076.67,1.64,0.27
2020-11-06,372,1.00,368.43,1.00,0.57,0.05,1.00,0.00,0.00,0.00,1385.79,2.69,0.27
2020-11-07,372,1.00,369.14,0.00,0.71,0.07,1.00,0.00,0.00,0.00,1040.35,2.69,0.27
2020-11-08,372,1.00,369.86,0.00,0.71,0.07,1.00,0.00,0.00,0.00,781.17,3.16,0.27
2020-11-09,373,1.00,370.57,1.00,0.71,0.07,1.00,0.00,0.00,0.00,625.67,3.16,0.27
2020-11-10,373,1.00,371.43,0.00,0.86,0.08,1.00,0.00,0.00,0.00,501.02,,0.27
2020-11-11,373,1.00,372.00,0.00,0.57,0.05,1.00,0.00,0.00,0.00,432.58,2.19,0.27
2020-11-12,373,1.00,372.29,0.00,0.29,0.03,1.00,0.00,0.00,0.00,433.25,1.00,0.27
2020-11-13,373,1.00,372.57,0.00,0.29,0.03,1.00,0.00,0.00,0.00,465.88,0.61,0.27
2020-11-14,373,1.00,372.71,0.00,0.14,0.01,1.00,0.00,0.00,0.00,524.82,0.52,0.27
2020-11-15,373,1.00,372.86,0.00,0.14,0.01,1.00,0.00,0.00,0.00,630.52,0.32,0.27
2020-11-16,374,1.00,373.00,1.00,0.14,0.01,1.00,0.00,0.00,0.00,789.06,0.32,0.27
2020-11-17,375,1.00,373.14,1.00,0.14,0.01,1.00,0.00,0.00,0.00,1149.27,0.28,0.27
2020-11-18,385,1.00,373.43,10.00,0.29,0.03,1.00,0.00,0.00,0.00,1581.76,0.37,0.27
2020-11-19,388,1.00,375.14,3.00,1.71,0.16,1.00,0.00,0.00,0.00,1582.97,1.00,0.27
2020-11-20,398,1.00,377.29,10.00,2.14,0.20,1.00,0.00,0.00,0.00,705.43,3.60,0.27
2020-11-21,414,1.00,380.86,16.00,3.57,0.34,1.00,0.00,0.00,0.00,398.01,6.92,0.26
2020-11-22,428,1.00,386.71,14.00,5.86,0.55,1.00,0.00,0.00,0.00,228.56,9.97,0.26
2020-11-23,433,1.00,394.57,5.00,7.86,0.74,1.00,0.00,0.00,0.00,134.38,14.19,0.25
2020-11-24,439,1.00,403.00,6.00,8.43,0.79,1.00,0.00,0.00,0.00,86.89,17.50,0.25
2020-11-25,449,1.00,412.14,10.00,9.14,0.86,1.00,0.00,0.00,0.00,63.67,11.22,0.24
2020-11-26,458,1.00,421.29,9.00,9.14,0.86,1.00,0.00,0.00,0.00,51.58,3.31,0.24
2020-11-27,477,1.00,431.29,19.00,10.00,0.94,1.00,0.00,0.00,0.00,43.99,2.82,0.23
2020-11-28,477,1.00,442.57,0.00,11.29,1.06,1.00,0.00,0.00,0.00,39.02,2.09,0.23
2020-11-29,477,1.00,451.57,0.00,9.00,0.85,1.00,0.00,0.00,0.00,35.96,1.60,0.22
2020-11-30,503,1.00,458.57,26.00,7.00,0.66,1.00,0.00,0.00,0.00,35.96,1.10,0.22
2020-12-01,513,1.00,468.57,10.00,10.00,0.94,1.00,0.00,0.00,0.00,37.56,0.88,0.21
2020-12-02,521,1.00,479.14,8.00,10.57,0.99,1.00,0.00,0.00,0.00,37.81,1.07,0.21
2020-12-03,527,1.00,489.43,6.00,10.29,0.97,1.00,0.00,0.00,0.00,37.70,1.11,0.20
