date,npatients,ndeaths,Cases Total(Ave7),Cases Day,Cases Day(Ave7),Cases /100000Pop.,Deaths Total(Ave7),Deaths Day,Deaths Day(Ave7),Deaths /100000Pop.,Td7,Rt,CFR(%)
2020-09-07,494,1.00,484.57,7.00,1.29,0.04,1.00,0.00,0.00,0.00,125.80,0.32,0.21
2020-09-08,494,1.00,486.57,0.00,2.00,0.06,1.00,0.00,0.00,0.00,157.35,0.39,0.21
2020-09-09,499,1.00,488.29,5.00,1.71,0.05,1.00,0.00,0.00,0.00,185.36,0.59,0.20
2020-09-10,503,1.00,490.43,4.00,2.14,0.06,1.00,0.00,0.00,0.00,237.92,0.51,0.20
2020-09-11,504,1.00,493.00,1.00,2.57,0.07,1.00,0.00,0.00,0.00,242.52,0.95,0.20
2020-09-12,504,1.00,495.43,0.00,2.43,0.07,1.00,0.00,0.00,0.00,215.02,1.64,0.20
2020-09-13,504,1.00,497.86,0.00,2.43,0.07,1.00,0.00,0.00,0.00,195.53,1.58,0.20
2020-09-14,504,1.00,500.29,0.00,2.43,0.07,1.00,0.00,0.00,0.00,179.38,1.58,0.20
2020-09-15,506,1.00,501.71,2.00,1.43,0.04,1.00,0.00,0.00,0.00,174.56,1.15,0.20
2020-09-16,509,1.00,503.43,3.00,1.71,0.05,1.00,0.00,0.00,0.00,178.84,0.88,0.20
2020-09-17,512,1.00,504.86,3.00,1.43,0.04,1.00,0.00,0.00,0.00,185.46,0.85,0.20
2020-09-18,517,1.00,506.14,5.00,1.29,0.04,1.00,0.00,0.00,0.00,204.16,0.66,0.20
2020-09-19,517,1.00,508.00,0.00,1.86,0.05,1.00,0.00,0.00,0.00,226.78,0.63,0.20
2020-09-20,517,1.00,509.86,0.00,1.86,0.05,1.00,0.00,0.00,0.00,240.58,0.83,0.20
2020-09-21,517,1.00,511.71,0.00,1.86,0.05,1.00,0.00,0.00,0.00,256.03,0.83,0.20
2020-09-22,517,1.00,513.57,0.00,1.86,0.05,1.00,0.00,0.00,0.00,245.85,1.21,0.19
2020-09-23,522,1.00,515.14,5.00,1.57,0.04,1.00,0.00,0.00,0.00,243.24,1.06,0.19
2020-09-24,522,1.00,517.00,0.00,1.86,0.05,1.00,0.00,0.00,0.00,240.57,1.07,0.19
2020-09-25,526,1.00,518.43,4.00,1.43,0.04,1.00,0.00,0.00,0.00,228.61,1.30,0.19
2020-09-26,526,1.00,519.71,0.00,1.29,0.04,1.00,0.00,0.00,0.00,238.77,0.83,0.19
2020-09-27,526,1.00,521.00,0.00,1.29,0.04,1.00,0.00,0.00,0.00,253.39,0.77,0.19
2020-09-28,532,1.00,522.29,6.00,1.29,0.04,1.00,0.00,0.00,0.00,269.80,0.77,0.19
2020-09-29,534,2.00,524.43,2.00,2.14,0.06,1.00,1.00,0.00,0.00,288.37,0.77,0.19
2020-09-30,538,2.00,526.86,4.00,2.43,0.07,1.14,0.00,0.14,0.00,271.59,1.25,0.22
2020-10-01,548,2.00,529.14,10.00,2.29,0.06,1.29,0.00,0.14,0.00,256.90,1.21,0.24
2020-10-02,551,2.00,532.86,3.00,3.71,0.10,1.43,0.00,0.14,0.00,237.19,1.40,0.27
2020-10-03,551,2.00,536.43,0.00,3.57,0.10,1.57,0.00,0.14,0.00,194.28,2.13,0.29
2020-10-04,551,2.00,540.00,0.00,3.57,0.10,1.71,0.00,0.14,0.00,166.26,2.07,0.32
2020-10-05,558,2.00,543.57,7.00,3.57,0.10,1.86,0.00,0.14,0.00,145.47,2.07,0.34
2020-10-06,558,2.00,547.29,0.00,3.71,0.10,2.00,0.00,0.14,0.00,135.34,1.44,0.37
2020-10-07,564,2.00,550.71,6.00,3.43,0.09,2.00,0.00,0.00,0.00,127.55,1.35,0.36
2020-10-08,565,2.00,554.43,1.00,3.71,0.10,2.00,0.00,0.00,0.00,121.43,1.34,0.36
2020-10-09,565,2.00,556.86,0.00,2.43,0.07,2.00,0.00,0.00,0.00,122.26,1.00,0.36
2020-10-10,565,2.00,558.86,0.00,2.00,0.06,2.00,0.00,0.00,0.00,129.82,0.76,0.36
2020-10-11,565,2.00,560.86,0.00,2.00,0.06,2.00,0.00,0.00,0.00,141.36,0.66,0.36
2020-10-12,567,2.00,562.86,2.00,2.00,0.06,2.00,0.00,0.00,0.00,154.99,0.66,0.36
2020-10-13,567,2.00,564.14,0.00,1.29,0.04,2.00,0.00,0.00,0.00,172.95,0.64,0.35
2020-10-14,568,2.00,565.43,1.00,1.29,0.04,2.00,0.00,0.00,0.00,201.40,0.50,0.35
2020-10-15,572,2.00,566.00,4.00,0.57,0.02,2.00,0.00,0.00,0.00,246.97,0.47,0.35
2020-10-16,575,2.00,567.00,3.00,1.00,0.03,2.00,0.00,0.00,0.00,297.94,0.36,0.35
2020-10-17,575,2.00,568.43,0.00,1.43,0.04,2.00,0.00,0.00,0.00,335.42,0.61,0.35
2020-10-18,575,2.00,569.86,0.00,1.43,0.04,2.00,0.00,0.00,0.00,361.84,0.79,0.35
2020-10-19,580,2.00,571.29,5.00,1.43,0.04,2.00,0.00,0.00,0.00,392.56,0.79,0.35
2020-10-20,580,2.00,573.14,0.00,1.86,0.05,2.00,0.00,0.00,0.00,385.63,1.08,0.35
2020-10-21,583,2.00,575.00,3.00,1.86,0.05,2.00,0.00,0.00,0.00,358.06,1.30,0.35
2020-10-22,585,2.00,577.14,2.00,2.14,0.06,2.00,0.00,0.00,0.00,307.56,2.32,0.35
2020-10-23,588,2.00,579.00,3.00,1.86,0.05,2.00,0.00,0.00,0.00,273.65,1.72,0.35
2020-10-24,588,2.00,580.86,0.00,1.86,0.05,2.00,0.00,0.00,0.00,263.31,1.21,0.34
2020-10-25,588,2.00,582.71,0.00,1.86,0.05,2.00,0.00,0.00,0.00,253.78,1.21,0.34
2020-10-26,596,2.00,584.57,8.00,1.86,0.05,2.00,0.00,0.00,0.00,244.96,1.21,0.34
2020-10-27,605,2.00,586.86,9.00,2.29,0.06,2.00,0.00,0.00,0.00,245.75,1.00,0.34
2020-10-28,620,2.00,590.43,15.00,3.57,0.10,2.00,0.00,0.00,0.00,237.71,1.16,0.34
2020-10-29,636,2.00,595.71,16.00,5.29,0.15,2.00,0.00,0.00,0.00,213.19,1.44,0.34
2020-10-30,636,2.00,603.00,0.00,7.29,0.20,2.00,0.00,0.00,0.00,170.49,2.11,0.33
2020-10-31,636,2.00,609.86,0.00,6.86,0.19,2.00,0.00,0.00,0.00,129.69,2.65,0.33
2020-11-01,636,2.00,616.71,0.00,6.86,0.19,2.00,0.00,0.00,0.00,106.57,2.54,0.32
2020-11-02,661,2.00,623.57,25.00,6.86,0.19,2.00,0.00,0.00,0.00,90.65,2.54,0.32
2020-11-03,661,2.00,632.86,0.00,9.29,0.26,2.00,0.00,0.00,0.00,79.96,2.19,0.32
2020-11-04,680,2.00,640.86,19.00,8.00,0.22,2.00,0.00,0.00,0.00,69.92,1.98,0.31
2020-11-05,690,2.00,649.43,10.00,8.57,0.24,2.00,0.00,0.00,0.00,66.42,1.34,0.31
2020-11-06,707,2.00,657.14,17.00,7.71,0.21,2.00,0.00,0.00,0.00,65.41,1.12,0.30
2020-11-07,707,2.00,667.29,0.00,10.14,0.28,2.00,0.00,0.00,0.00,64.97,1.09,0.30
2020-11-08,707,2.00,677.43,0.00,10.14,0.28,2.00,0.00,0.00,0.00,61.56,1.32,0.30
2020-11-09,756,2.00,687.57,49.00,10.14,0.28,2.00,0.00,0.00,0.00,58.57,1.32,0.29
2020-11-10,772,2.00,701.14,16.00,13.57,0.38,2.00,0.00,0.00,0.00,58.51,1.07,0.29
2020-11-11,787,2.00,717.00,15.00,15.86,0.44,2.00,0.00,0.00,0.00,53.97,1.46,0.28
2020-11-12,806,2.00,732.29,19.00,15.29,0.42,2.00,0.00,0.00,0.00,49.02,1.55,0.27
2020-11-13,822,2.00,748.86,16.00,16.57,0.46,2.00,0.00,0.00,0.00,44.81,1.63,0.27
2020-11-14,822,2.00,765.29,0.00,16.43,0.45,2.00,0.00,0.00,0.00,42.07,1.42,0.26
2020-11-15,822,2.00,781.71,0.00,16.43,0.45,2.00,0.00,0.00,0.00,39.79,1.41,0.26
2020-11-16,894,4.00,798.14,72.00,16.43,0.45,2.00,2.00,0.00,0.00,37.81,1.41,0.25
2020-11-17,909,4.00,817.86,15.00,19.71,0.54,2.29,0.00,0.29,0.01,37.45,1.15,0.28
2020-11-18,978,4.00,837.43,69.00,19.57,0.54,2.57,0.00,0.29,0.01,36.87,1.17,0.31
2020-11-19,1053,4.00,864.71,75.00,27.29,0.75,2.86,0.00,0.29,0.01,36.16,1.19,0.33
2020-11-20,1111,4.00,900.00,58.00,35.29,0.98,3.14,0.00,0.29,0.01,33.73,1.43,0.35
